IND-99,Sambalpur,Gangtok,AC Class,1246
IND-139,Sambalpur,Diu,AC Class,802
IND-82,Sambalpur,Pathankot,AC Class,1399
IND-198,Sambalpur,Sirsa,AC Class,691
IND-31,Sambalpur,Panipat,Economy Class,536
IND-118,Sambalpur,Karnal,Sleeper Class,513
IND-75,Sambalpur,Baramula,Sleeper Class,1277
IND-195,Sambalpur,Proddatur,AC Class,1082
IND-189,Sambalpur,Nandyal,Economy Class,580
IND-78,Sambalpur,Hindupur,AC Class,729
IND-137,Sambalpur,Tirupati,Economy Class,980
IND-189,Sambalpur,Ongole,Economy Class,919
IND-66,Sambalpur,Vizianagaram,AC Class,953
IND-95,Sambalpur,Rajahmundry,Sleeper Class,1103
IND-50,Sambalpur,Machilipatnam,Sleeper Class,1135
IND-0,Sambalpur,Khammam,Economy Class,1253
IND-20,Sambalpur,Chirala,Economy Class,929
IND-197,Sambalpur,Karimnagar,Sleeper Class,1276
IND-102,Sambalpur,Nizamabad,Economy Class,617
IND-118,Sambalpur,Kollam,Economy Class,695
IND-139,Sambalpur,Alappuzha,AC Class,985
IND-106,Sambalpur,Puri,AC Class,974
IND-175,Sambalpur,Raurkela,Sleeper Class,792
IND-48,Sambalpur,Kavaratti,AC Class,687
IND-159,Sambalpur,Mandya,Economy Class,1490
IND-59,Sambalpur,Kolar,Economy Class,690
IND-172,Sambalpur,Shimoga,AC Class,1263
IND-14,Sambalpur,Raichur,AC Class,860
IND-190,Sambalpur,Hospet,Sleeper Class,714
IND-47,Sambalpur,Bidar,Sleeper Class,1233
IND-132,Sambalpur,Sangli,Economy Class,972
IND-2,Sambalpur,Parbhani,AC Class,678
IND-90,Sambalpur,Malegaon,Sleeper Class,1005
IND-184,Sambalpur,Port Blair,Economy Class,1205
IND-81,Sambalpur,Tezpur,AC Class,765
IND-165,Sambalpur,Silchar,Economy Class,776
IND-2,Sambalpur,Kohima,Sleeper Class,549
IND-21,Sambalpur,Shillong,AC Class,915
IND-167,Sambalpur,Abohar,Economy Class,1106
IND-79,Sambalpur,Patiala,AC Class,905
IND-139,Sambalpur,Bhilwara,Sleeper Class,1189
IND-35,Sambalpur,Pali,AC Class,791
IND-6,Sambalpur,Tonk,Economy Class,1482
IND-70,Sambalpur,Sikar,AC Class,1066
IND-73,Sambalpur,Bikaner,AC Class,1499
IND-18,Sambalpur,Bharatpur,AC Class,1064
IND-105,Sambalpur,Alwar,Economy Class,866
IND-156,Sambalpur,Fatehpur,Economy Class,1039
IND-166,Sambalpur,Faizabad,AC Class,1007
IND-143,Sambalpur,Bahraich,AC Class,886
IND-5,Sambalpur,Mirzapur,Sleeper Class,577
IND-139,Sambalpur,Jhansi,Economy Class,1213
IND-3,Sambalpur,Shahjahanpur,Economy Class,971
IND-125,Sambalpur,Rampur,Sleeper Class,1441
IND-152,Sambalpur,Bareilly,Sleeper Class,866
IND-196,Sambalpur,Etawah,Sleeper Class,884
IND-116,Sambalpur,Dehra Dun,AC Class,1390
IND-86,Sambalpur,Haora,Economy Class,1146
IND-23,Sambalpur,Alipur Duar,Sleeper Class,864
IND-118,Raurkela,Panaji,AC Class,1408
IND-170,Raurkela,Panaji,AC Class,1213
IND-159,Raurkela,Simla,AC Class,1105
IND-40,Raurkela,Gurgaon,Economy Class,908
IND-55,Raurkela,Sonipat,Economy Class,1185
IND-36,Raurkela,Rohtak,AC Class,1289
IND-168,Raurkela,Hisar,Economy Class,1485
IND-112,Raurkela,Bhiwani,Sleeper Class,1402
IND-127,Raurkela,Ambala,Sleeper Class,1440
IND-81,Raurkela,Sopur,Sleeper Class,1015
IND-142,Raurkela,Silvassa,Economy Class,1085
IND-93,Raurkela,Kalyan,Economy Class,1055
IND-122,Raurkela,Bhusawal,Sleeper Class,614
IND-16,Raurkela,Jorhat,Economy Class,1407
IND-30,Raurkela,Hoshiarpur,Sleeper Class,1062
IND-89,Raurkela,Ajmer,Economy Class,851
IND-162,Raurkela,Hathras,Economy Class,1419
IND-172,Raurkela,Sitapur,Economy Class,684
IND-24,Raurkela,Pilibhit,Sleeper Class,1363
IND-74,Raurkela,Budaun,Sleeper Class,644
IND-89,Raurkela,Firozabad,Economy Class,738
IND-11,Raurkela,Mathura,Sleeper Class,1383
IND-199,Raurkela,Bulandshahr,Sleeper Class,1306
IND-144,Raurkela,Hapur,Economy Class,922
IND-98,Raurkela,Muzaffarnagar,Economy Class,704
IND-89,Raurkela,Gangtok,Economy Class,593
IND-21,Raurkela,Diu,Economy Class,1308
IND-139,Raurkela,Pathankot,Sleeper Class,1232
IND-111,Raurkela,Sirsa,Sleeper Class,609
IND-175,Raurkela,Panipat,Economy Class,1083
IND-154,Raurkela,Karnal,AC Class,1372
IND-118,Raurkela,Baramula,Sleeper Class,736
IND-37,Raurkela,Proddatur,AC Class,887
IND-23,Raurkela,Nandyal,Economy Class,1432
IND-67,Raurkela,Hindupur,AC Class,1482
IND-74,Raurkela,Tirupati,Sleeper Class,723
IND-184,Raurkela,Ongole,Economy Class,944
IND-14,Raurkela,Vizianagaram,Economy Class,1484
IND-27,Raurkela,Rajahmundry,Economy Class,947
IND-56,Raurkela,Machilipatnam,Sleeper Class,923
IND-28,Raurkela,Khammam,AC Class,1277
IND-143,Raurkela,Chirala,Sleeper Class,596
IND-141,Raurkela,Karimnagar,Economy Class,785
IND-145,Raurkela,Nizamabad,Economy Class,608
IND-171,Raurkela,Kollam,Sleeper Class,1028
IND-2,Raurkela,Alappuzha,Sleeper Class,902
IND-79,Raurkela,Puri,AC Class,1287
IND-163,Raurkela,Sambalpur,AC Class,1101
IND-132,Raurkela,Kavaratti,Economy Class,880
IND-58,Raurkela,Mandya,AC Class,1488
IND-168,Raurkela,Kolar,AC Class,717
IND-54,Raurkela,Shimoga,Economy Class,1212
IND-176,Raurkela,Raichur,AC Class,1153
IND-85,Raurkela,Hospet,AC Class,698
IND-79,Raurkela,Bidar,AC Class,621
IND-6,Raurkela,Sangli,Economy Class,776
IND-157,Raurkela,Parbhani,Economy Class,1255
IND-104,Raurkela,Malegaon,AC Class,570
IND-35,Raurkela,Port Blair,AC Class,1103
IND-13,Raurkela,Tezpur,AC Class,961
IND-167,Raurkela,Silchar,Sleeper Class,1081
IND-98,Raurkela,Kohima,AC Class,687
IND-77,Raurkela,Shillong,AC Class,663
IND-141,Raurkela,Abohar,Economy Class,1101
IND-66,Raurkela,Patiala,Economy Class,932
IND-167,Raurkela,Bhilwara,AC Class,1138
IND-175,Raurkela,Pali,Sleeper Class,647
IND-169,Raurkela,Tonk,Economy Class,551
IND-117,Raurkela,Sikar,AC Class,538
IND-45,Raurkela,Bikaner,Economy Class,704
IND-113,Raurkela,Bharatpur,Economy Class,1471
IND-151,Raurkela,Alwar,Economy Class,1321
IND-100,Raurkela,Fatehpur,Sleeper Class,1350
IND-55,Raurkela,Faizabad,Sleeper Class,1491
IND-159,Raurkela,Bahraich,Sleeper Class,558
IND-185,Raurkela,Mirzapur,Sleeper Class,1077
IND-39,Raurkela,Jhansi,Sleeper Class,1452
IND-48,Raurkela,Shahjahanpur,Sleeper Class,822
IND-80,Raurkela,Rampur,Sleeper Class,1491
IND-66,Raurkela,Bareilly,Sleeper Class,1136
IND-66,Raurkela,Etawah,AC Class,801
IND-48,Raurkela,Dehra Dun,AC Class,704
IND-169,Raurkela,Haora,Economy Class,1205
IND-5,Raurkela,Alipur Duar,Economy Class,1012
IND-43,Kavaratti,Panaji,AC Class,971
IND-160,Kavaratti,Panaji,AC Class,909
IND-20,Kavaratti,Simla,Economy Class,748
IND-28,Kavaratti,Gurgaon,Economy Class,949
IND-39,Kavaratti,Sonipat,Sleeper Class,1229
IND-88,Kavaratti,Rohtak,Economy Class,1247
IND-142,Kavaratti,Hisar,Economy Class,1114
IND-118,Kavaratti,Bhiwani,Sleeper Class,1114
IND-68,Kavaratti,Ambala,Sleeper Class,1435
IND-67,Kavaratti,Sopur,AC Class,1240
IND-58,Kavaratti,Silvassa,AC Class,1483
IND-59,Kavaratti,Kalyan,AC Class,596
IND-38,Kavaratti,Bhusawal,Economy Class,1216
IND-121,Kavaratti,Jorhat,Sleeper Class,1196
IND-126,Kavaratti,Hoshiarpur,Economy Class,1235
IND-74,Kavaratti,Ajmer,AC Class,724
IND-58,Kavaratti,Hathras,Sleeper Class,1218
IND-95,Kavaratti,Sitapur,AC Class,1336
IND-137,Kavaratti,Pilibhit,Sleeper Class,956
IND-36,Kavaratti,Budaun,Sleeper Class,1224
IND-47,Kavaratti,Firozabad,Sleeper Class,1482
IND-82,Kavaratti,Mathura,Sleeper Class,1494
IND-125,Kavaratti,Bulandshahr,Economy Class,1132
IND-169,Kavaratti,Hapur,Sleeper Class,1405
IND-62,Kavaratti,Muzaffarnagar,AC Class,931
IND-84,Kavaratti,Gangtok,AC Class,757
IND-6,Kavaratti,Diu,AC Class,815
IND-93,Kavaratti,Pathankot,Sleeper Class,1462
IND-43,Kavaratti,Sirsa,Economy Class,552
IND-79,Kavaratti,Panipat,AC Class,1140
IND-56,Kavaratti,Karnal,Economy Class,1388
IND-169,Kavaratti,Baramula,Economy Class,822
IND-177,Kavaratti,Proddatur,AC Class,1147
IND-54,Kavaratti,Nandyal,Economy Class,1317
IND-28,Kavaratti,Hindupur,Sleeper Class,779
IND-89,Kavaratti,Tirupati,Economy Class,616
IND-174,Kavaratti,Ongole,Sleeper Class,574
IND-177,Kavaratti,Vizianagaram,Sleeper Class,1267
IND-168,Kavaratti,Rajahmundry,AC Class,662
IND-16,Kavaratti,Machilipatnam,Sleeper Class,694
IND-188,Kavaratti,Khammam,Economy Class,1102
IND-47,Kavaratti,Chirala,Sleeper Class,871
IND-99,Kavaratti,Karimnagar,Sleeper Class,801
IND-184,Kavaratti,Nizamabad,Sleeper Class,607
IND-125,Kavaratti,Kollam,AC Class,635
IND-98,Kavaratti,Alappuzha,Economy Class,676
IND-79,Kavaratti,Puri,Economy Class,1250
IND-176,Kavaratti,Sambalpur,Economy Class,779
IND-187,Kavaratti,Raurkela,Sleeper Class,748
IND-50,Kavaratti,Mandya,Economy Class,1316
IND-105,Kavaratti,Kolar,AC Class,857
IND-49,Kavaratti,Shimoga,AC Class,704
IND-114,Kavaratti,Raichur,Economy Class,1203
IND-179,Kavaratti,Hospet,AC Class,1339
IND-61,Kavaratti,Bidar,Economy Class,665
IND-175,Kavaratti,Sangli,Sleeper Class,1315
IND-156,Kavaratti,Parbhani,Economy Class,1194
IND-164,Kavaratti,Malegaon,Economy Class,1322
IND-91,Kavaratti,Port Blair,AC Class,1309
IND-180,Kavaratti,Tezpur,AC Class,911
IND-16,Kavaratti,Silchar,Sleeper Class,769
IND-54,Kavaratti,Kohima,Economy Class,1418
IND-15,Kavaratti,Shillong,AC Class,532
IND-78,Kavaratti,Abohar,Sleeper Class,1112
IND-48,Kavaratti,Patiala,Sleeper Class,1325
IND-57,Kavaratti,Bhilwara,AC Class,1452
IND-91,Kavaratti,Pali,Sleeper Class,609
IND-28,Kavaratti,Tonk,Economy Class,925
IND-196,Kavaratti,Sikar,Sleeper Class,816
IND-12,Kavaratti,Bikaner,Sleeper Class,1148
IND-44,Kavaratti,Bharatpur,Economy Class,764
IND-34,Kavaratti,Alwar,AC Class,618
IND-179,Kavaratti,Fatehpur,Sleeper Class,1434
IND-28,Kavaratti,Faizabad,Economy Class,512
IND-117,Kavaratti,Bahraich,Economy Class,1312
IND-122,Kavaratti,Mirzapur,Sleeper Class,969
IND-95,Kavaratti,Jhansi,Economy Class,1013
IND-162,Kavaratti,Shahjahanpur,Sleeper Class,1193
IND-3,Kavaratti,Rampur,Economy Class,789
IND-6,Kavaratti,Bareilly,Economy Class,753
IND-173,Kavaratti,Etawah,Sleeper Class,1197
IND-56,Kavaratti,Dehra Dun,AC Class,1183
IND-10,Kavaratti,Haora,Economy Class,563
IND-148,Kavaratti,Alipur Duar,Economy Class,1391
IND-50,Mandya,Panaji,Sleeper Class,860
IND-129,Mandya,Panaji,Sleeper Class,1135
IND-9,Mandya,Simla,Sleeper Class,1030
IND-150,Mandya,Gurgaon,Sleeper Class,944
IND-68,Mandya,Sonipat,Economy Class,699
IND-102,Mandya,Rohtak,Economy Class,1106
IND-137,Mandya,Hisar,Sleeper Class,1279
IND-84,Mandya,Bhiwani,AC Class,1487
IND-53,Mandya,Ambala,Sleeper Class,649
IND-157,Mandya,Sopur,AC Class,1149
IND-24,Mandya,Silvassa,AC Class,951
IND-104,Mandya,Kalyan,Economy Class,881
IND-157,Mandya,Bhusawal,Economy Class,890
IND-123,Mandya,Jorhat,Economy Class,793
IND-182,Mandya,Hoshiarpur,AC Class,1013
IND-34,Mandya,Ajmer,Economy Class,516
IND-139,Mandya,Hathras,Economy Class,1005
IND-141,Mandya,Sitapur,Economy Class,1041
IND-179,Mandya,Pilibhit,Sleeper Class,1094
IND-32,Mandya,Budaun,Economy Class,1451
IND-177,Mandya,Firozabad,Sleeper Class,1476
IND-34,Mandya,Mathura,Sleeper Class,1332
IND-126,Mandya,Bulandshahr,Economy Class,1489
IND-100,Mandya,Hapur,Economy Class,812
IND-118,Mandya,Muzaffarnagar,AC Class,1346
IND-135,Mandya,Gangtok,AC Class,1380
IND-159,Mandya,Diu,Economy Class,519
IND-65,Mandya,Pathankot,Sleeper Class,812
IND-159,Mandya,Sirsa,AC Class,944
IND-107,Mandya,Panipat,Sleeper Class,976
IND-152,Mandya,Karnal,Economy Class,505
IND-152,Mandya,Baramula,Economy Class,539
IND-182,Mandya,Proddatur,Economy Class,1417
IND-106,Mandya,Nandyal,AC Class,1317
IND-123,Mandya,Hindupur,Economy Class,1035
IND-53,Mandya,Tirupati,Sleeper Class,771
IND-152,Mandya,Ongole,Sleeper Class,1482
IND-107,Mandya,Vizianagaram,AC Class,947
IND-52,Mandya,Rajahmundry,AC Class,859
IND-143,Mandya,Machilipatnam,Sleeper Class,1366
IND-137,Mandya,Khammam,Economy Class,1470
IND-108,Mandya,Chirala,AC Class,622
IND-110,Mandya,Karimnagar,Economy Class,556
IND-54,Mandya,Nizamabad,AC Class,662
IND-109,Mandya,Kollam,AC Class,937
IND-11,Mandya,Alappuzha,AC Class,543
IND-144,Mandya,Puri,Economy Class,847
IND-97,Mandya,Sambalpur,Sleeper Class,1354
IND-114,Mandya,Raurkela,Economy Class,958
IND-127,Mandya,Kavaratti,Economy Class,901
IND-168,Mandya,Kolar,Sleeper Class,839
IND-15,Mandya,Shimoga,AC Class,747
IND-6,Mandya,Raichur,Sleeper Class,809
IND-162,Mandya,Hospet,Economy Class,663
IND-87,Mandya,Bidar,Economy Class,973
IND-148,Mandya,Sangli,Economy Class,584
IND-32,Mandya,Parbhani,AC Class,1080
IND-98,Mandya,Malegaon,AC Class,777
IND-164,Mandya,Port Blair,AC Class,1043
IND-140,Mandya,Tezpur,AC Class,1322
IND-135,Mandya,Silchar,AC Class,1091
IND-51,Mandya,Kohima,Economy Class,1058
IND-90,Mandya,Shillong,AC Class,1264
IND-90,Mandya,Abohar,AC Class,978
IND-52,Mandya,Patiala,AC Class,1018
IND-3,Mandya,Bhilwara,AC Class,566
IND-198,Mandya,Pali,Sleeper Class,951
IND-139,Mandya,Tonk,AC Class,1449
IND-135,Mandya,Sikar,Sleeper Class,565
IND-142,Mandya,Bikaner,AC Class,1306
IND-150,Mandya,Bharatpur,AC Class,593
IND-49,Mandya,Alwar,Sleeper Class,1044
IND-147,Mandya,Fatehpur,AC Class,1487
IND-106,Mandya,Faizabad,Economy Class,977
IND-77,Mandya,Bahraich,AC Class,1381
IND-25,Mandya,Mirzapur,AC Class,1136
IND-57,Mandya,Jhansi,Sleeper Class,934
IND-70,Mandya,Shahjahanpur,Economy Class,1474
IND-112,Mandya,Rampur,Sleeper Class,961
IND-49,Mandya,Bareilly,Sleeper Class,503
IND-9,Mandya,Etawah,Sleeper Class,853
IND-112,Mandya,Dehra Dun,Economy Class,1054
IND-126,Mandya,Haora,Sleeper Class,1353
IND-104,Mandya,Alipur Duar,Economy Class,1060
IND-64,Kolar,Panaji,Economy Class,689
IND-191,Kolar,Panaji,Sleeper Class,715
IND-88,Kolar,Simla,Economy Class,572
IND-84,Kolar,Gurgaon,Economy Class,1194
IND-181,Kolar,Sonipat,AC Class,506
IND-144,Kolar,Rohtak,Economy Class,756
IND-65,Kolar,Hisar,Economy Class,1117
IND-79,Kolar,Bhiwani,AC Class,830
IND-190,Kolar,Ambala,Economy Class,1156
IND-87,Kolar,Sopur,Sleeper Class,1212
IND-14,Kolar,Silvassa,AC Class,1476
IND-21,Kolar,Kalyan,Sleeper Class,819
IND-17,Kolar,Bhusawal,Sleeper Class,1307
IND-48,Kolar,Jorhat,Sleeper Class,1391
IND-52,Kolar,Hoshiarpur,Economy Class,725
IND-70,Kolar,Ajmer,Sleeper Class,1021
IND-44,Kolar,Hathras,Economy Class,1087
IND-171,Kolar,Sitapur,Sleeper Class,718
IND-4,Kolar,Pilibhit,Sleeper Class,1108
IND-139,Kolar,Budaun,Sleeper Class,948
IND-186,Kolar,Firozabad,Economy Class,1362
IND-23,Kolar,Mathura,AC Class,935
IND-74,Kolar,Bulandshahr,Sleeper Class,953
IND-150,Kolar,Hapur,Sleeper Class,1201
IND-169,Kolar,Muzaffarnagar,Sleeper Class,1005
IND-98,Kolar,Gangtok,Sleeper Class,828
IND-35,Kolar,Diu,AC Class,672
IND-37,Kolar,Pathankot,Sleeper Class,1243
IND-122,Kolar,Sirsa,AC Class,1447
IND-14,Kolar,Panipat,AC Class,1139
IND-19,Kolar,Karnal,Sleeper Class,877
IND-152,Kolar,Baramula,AC Class,500
IND-4,Kolar,Proddatur,Sleeper Class,927
IND-64,Kolar,Nandyal,AC Class,877
IND-120,Kolar,Hindupur,Economy Class,1398
IND-0,Kolar,Tirupati,Sleeper Class,1496
IND-2,Kolar,Ongole,Sleeper Class,1483
IND-143,Kolar,Vizianagaram,AC Class,921
IND-55,Kolar,Rajahmundry,Sleeper Class,1195
IND-175,Kolar,Machilipatnam,AC Class,961
IND-95,Kolar,Khammam,Economy Class,580
IND-77,Kolar,Chirala,Sleeper Class,1084
IND-198,Kolar,Karimnagar,AC Class,1089
IND-173,Kolar,Nizamabad,AC Class,1105
IND-0,Kolar,Kollam,AC Class,1025
IND-85,Kolar,Alappuzha,AC Class,778
IND-98,Kolar,Puri,Sleeper Class,1180
IND-83,Kolar,Sambalpur,AC Class,876
IND-163,Kolar,Raurkela,Economy Class,731
IND-143,Kolar,Kavaratti,Sleeper Class,706
IND-113,Kolar,Mandya,AC Class,953
IND-13,Kolar,Shimoga,Economy Class,982
IND-114,Kolar,Raichur,AC Class,580
IND-41,Kolar,Hospet,Sleeper Class,553
IND-98,Kolar,Bidar,Economy Class,1306
IND-54,Kolar,Sangli,Economy Class,991
IND-6,Kolar,Parbhani,AC Class,1290
IND-93,Kolar,Malegaon,Economy Class,1373
IND-154,Kolar,Port Blair,Economy Class,689
IND-61,Kolar,Tezpur,Economy Class,1184
IND-30,Kolar,Silchar,Economy Class,849
IND-32,Kolar,Kohima,AC Class,1063
IND-18,Kolar,Shillong,Economy Class,1177
IND-145,Kolar,Abohar,Sleeper Class,970
IND-125,Kolar,Patiala,AC Class,1469
IND-183,Kolar,Bhilwara,Sleeper Class,923
IND-119,Kolar,Pali,AC Class,681
IND-88,Kolar,Tonk,Sleeper Class,726
IND-32,Kolar,Sikar,Economy Class,1480
IND-8,Kolar,Bikaner,Sleeper Class,694
IND-141,Kolar,Bharatpur,AC Class,1476
IND-80,Kolar,Alwar,Economy Class,908
IND-148,Kolar,Fatehpur,Sleeper Class,1278
IND-49,Kolar,Faizabad,Economy Class,1175
IND-4,Kolar,Bahraich,Sleeper Class,501
IND-116,Kolar,Mirzapur,AC Class,836
IND-168,Kolar,Jhansi,Sleeper Class,756
IND-162,Kolar,Shahjahanpur,AC Class,996
IND-182,Kolar,Rampur,AC Class,1228
IND-38,Kolar,Bareilly,Sleeper Class,1036
IND-131,Kolar,Etawah,Sleeper Class,1330
IND-173,Kolar,Dehra Dun,Economy Class,1210
IND-130,Kolar,Haora,Economy Class,510
IND-12,Kolar,Alipur Duar,Sleeper Class,1312
IND-116,Shimoga,Panaji,Sleeper Class,668
IND-142,Shimoga,Panaji,Economy Class,1384
IND-38,Shimoga,Simla,AC Class,1305
IND-68,Shimoga,Gurgaon,Sleeper Class,1219
IND-124,Shimoga,Sonipat,Sleeper Class,1001
IND-112,Shimoga,Rohtak,AC Class,1192
IND-47,Shimoga,Hisar,Economy Class,1475
IND-158,Shimoga,Bhiwani,AC Class,1200
IND-77,Shimoga,Ambala,Sleeper Class,930
IND-79,Shimoga,Sopur,Economy Class,694
IND-5,Shimoga,Silvassa,Sleeper Class,962
IND-83,Shimoga,Kalyan,AC Class,704
IND-50,Shimoga,Bhusawal,AC Class,1343
IND-73,Shimoga,Jorhat,AC Class,763
IND-144,Shimoga,Hoshiarpur,Economy Class,839
IND-192,Shimoga,Ajmer,Economy Class,551
IND-80,Shimoga,Hathras,Economy Class,1150
IND-198,Shimoga,Sitapur,Sleeper Class,908
IND-178,Shimoga,Pilibhit,Sleeper Class,586
IND-120,Shimoga,Budaun,AC Class,1017
IND-75,Shimoga,Firozabad,AC Class,822
IND-197,Shimoga,Mathura,Sleeper Class,1058
IND-4,Shimoga,Bulandshahr,Sleeper Class,1060
IND-168,Shimoga,Hapur,AC Class,734
IND-52,Shimoga,Muzaffarnagar,AC Class,1278
IND-189,Shimoga,Gangtok,Sleeper Class,1422
IND-66,Shimoga,Diu,AC Class,1054
IND-70,Shimoga,Pathankot,AC Class,652
IND-174,Shimoga,Sirsa,Sleeper Class,630
IND-60,Shimoga,Panipat,AC Class,703
IND-188,Shimoga,Karnal,Economy Class,978
IND-130,Shimoga,Baramula,Sleeper Class,975
IND-77,Shimoga,Proddatur,AC Class,932
IND-19,Shimoga,Nandyal,AC Class,1300
IND-24,Shimoga,Hindupur,AC Class,504
IND-120,Shimoga,Tirupati,AC Class,693
IND-68,Shimoga,Ongole,AC Class,911
IND-18,Shimoga,Vizianagaram,Sleeper Class,781
IND-24,Shimoga,Rajahmundry,Sleeper Class,707
IND-21,Shimoga,Machilipatnam,AC Class,1119
IND-135,Shimoga,Khammam,AC Class,859
IND-123,Shimoga,Chirala,Sleeper Class,742
IND-70,Shimoga,Karimnagar,AC Class,619
IND-129,Shimoga,Nizamabad,Economy Class,1391
IND-22,Shimoga,Kollam,Sleeper Class,967
IND-45,Shimoga,Alappuzha,Sleeper Class,688
IND-143,Shimoga,Puri,Economy Class,1308
IND-196,Shimoga,Sambalpur,AC Class,1126
IND-1,Shimoga,Raurkela,Sleeper Class,902
IND-40,Shimoga,Kavaratti,Economy Class,723
IND-131,Shimoga,Mandya,AC Class,810
IND-51,Shimoga,Kolar,Sleeper Class,1134
IND-47,Shimoga,Raichur,AC Class,956
IND-75,Shimoga,Hospet,Sleeper Class,1485
IND-56,Shimoga,Bidar,Sleeper Class,1307
IND-193,Shimoga,Sangli,Sleeper Class,904
IND-171,Shimoga,Parbhani,Economy Class,848
IND-113,Shimoga,Malegaon,AC Class,1044
IND-89,Shimoga,Port Blair,Economy Class,997
IND-24,Shimoga,Tezpur,AC Class,1189
IND-178,Shimoga,Silchar,Economy Class,1120
IND-92,Shimoga,Kohima,Sleeper Class,972
IND-48,Shimoga,Shillong,AC Class,571
IND-28,Shimoga,Abohar,Economy Class,647
IND-146,Shimoga,Patiala,Sleeper Class,1055
IND-84,Shimoga,Bhilwara,Sleeper Class,1448
IND-162,Shimoga,Pali,AC Class,1371
IND-48,Shimoga,Tonk,AC Class,1237
IND-112,Shimoga,Sikar,AC Class,1326
IND-179,Shimoga,Bikaner,Economy Class,550
IND-21,Shimoga,Bharatpur,Sleeper Class,528
IND-173,Shimoga,Alwar,Economy Class,973
IND-112,Shimoga,Fatehpur,Sleeper Class,773
IND-58,Shimoga,Faizabad,Sleeper Class,1401
IND-38,Shimoga,Bahraich,AC Class,1100
IND-176,Shimoga,Mirzapur,Sleeper Class,984
IND-119,Shimoga,Jhansi,Economy Class,1299
IND-162,Shimoga,Shahjahanpur,Sleeper Class,1147
IND-149,Shimoga,Rampur,AC Class,1212
IND-137,Shimoga,Bareilly,Sleeper Class,1191
IND-63,Shimoga,Etawah,Economy Class,1012
IND-113,Shimoga,Dehra Dun,AC Class,1337
IND-35,Shimoga,Haora,Sleeper Class,801
IND-28,Shimoga,Alipur Duar,AC Class,860
IND-121,Raichur,Panaji,Sleeper Class,1498
IND-168,Raichur,Panaji,Economy Class,1226
IND-68,Raichur,Simla,AC Class,1098
IND-87,Raichur,Gurgaon,AC Class,1460
IND-147,Raichur,Sonipat,Economy Class,562
IND-81,Raichur,Rohtak,Economy Class,899
IND-169,Raichur,Hisar,AC Class,514
IND-37,Raichur,Bhiwani,Sleeper Class,1027
IND-27,Raichur,Ambala,Sleeper Class,1262
IND-194,Raichur,Sopur,Sleeper Class,643
IND-62,Raichur,Silvassa,AC Class,964
IND-131,Raichur,Kalyan,AC Class,1484
IND-84,Raichur,Bhusawal,Economy Class,1152
IND-188,Raichur,Jorhat,AC Class,1191
IND-91,Raichur,Hoshiarpur,Sleeper Class,1338
IND-107,Raichur,Ajmer,Economy Class,771
IND-13,Raichur,Hathras,Economy Class,540
IND-184,Raichur,Sitapur,Economy Class,1378
IND-192,Raichur,Pilibhit,Economy Class,757
IND-101,Raichur,Budaun,Economy Class,951
IND-123,Raichur,Firozabad,AC Class,565
IND-142,Raichur,Mathura,Sleeper Class,1496
IND-40,Raichur,Bulandshahr,Economy Class,580
IND-136,Raichur,Hapur,Economy Class,1320
IND-145,Raichur,Muzaffarnagar,Sleeper Class,1012
IND-63,Raichur,Gangtok,Economy Class,1071
IND-85,Raichur,Diu,Economy Class,1484
IND-170,Raichur,Pathankot,Economy Class,1468
IND-86,Raichur,Sirsa,AC Class,1212
IND-164,Raichur,Panipat,Economy Class,1314
IND-186,Raichur,Karnal,Economy Class,1189
IND-71,Raichur,Baramula,Economy Class,1483
IND-93,Raichur,Proddatur,Economy Class,924
IND-168,Raichur,Nandyal,Sleeper Class,812
IND-134,Raichur,Hindupur,Sleeper Class,757
IND-138,Raichur,Tirupati,Sleeper Class,1173
IND-166,Raichur,Ongole,Economy Class,1458
IND-35,Raichur,Vizianagaram,Sleeper Class,980
IND-133,Raichur,Rajahmundry,Economy Class,1266
IND-41,Raichur,Machilipatnam,Economy Class,783
IND-151,Raichur,Khammam,Economy Class,969
IND-127,Raichur,Chirala,Sleeper Class,640
IND-148,Raichur,Karimnagar,Sleeper Class,1486
IND-153,Raichur,Nizamabad,Economy Class,1454
IND-178,Raichur,Kollam,Sleeper Class,588
IND-20,Raichur,Alappuzha,AC Class,1078
IND-80,Raichur,Puri,Economy Class,845
IND-77,Raichur,Sambalpur,Sleeper Class,632
IND-195,Raichur,Raurkela,Sleeper Class,1317
IND-25,Raichur,Kavaratti,AC Class,510
IND-21,Raichur,Mandya,AC Class,662
IND-106,Raichur,Kolar,Sleeper Class,1189
IND-174,Raichur,Shimoga,Sleeper Class,1089
IND-19,Raichur,Hospet,Economy Class,794
IND-176,Raichur,Bidar,AC Class,1125
IND-94,Raichur,Sangli,AC Class,945
IND-86,Raichur,Parbhani,Sleeper Class,825
IND-188,Raichur,Malegaon,Economy Class,1455
IND-122,Raichur,Port Blair,AC Class,1450
IND-127,Raichur,Tezpur,AC Class,875
IND-63,Raichur,Silchar,Sleeper Class,896
IND-68,Raichur,Kohima,AC Class,554
IND-166,Raichur,Shillong,AC Class,1128
IND-1,Raichur,Abohar,AC Class,747
IND-191,Raichur,Patiala,Economy Class,723
IND-68,Raichur,Bhilwara,Economy Class,1018
IND-76,Raichur,Pali,AC Class,656
IND-181,Raichur,Tonk,Sleeper Class,596
