88272,CHN1359
88276,COL1365
88280,COM1371
88284,COG1377
88288,COD1383
88292,COK1389
88296,CRI1395
88300,HRV1401
88304,CUB1407
88308,CUW1413
88312,CYP1419
88316,CZE1425
88320,DNK1431
88324,DJI1437
88328,DMA1443
88332,DOM1449
88336,TLS1455
88340,ECU1461
88344,EGY1467
88348,SLV1473
88352,GNQ1479
88356,ERI1485
88360,EST1491
88364,ETH1497
88368,FLK1503
88372,FRO1509
88376,FSM1515
88380,FJI1521
88384,FIN1527
88388,FRA1533
88392,PYF1539
88396,GAB1545
88400,GEO1551
88404,DEU1557
88408,GHA1563
88412,GBR1569
88416,GRC1575
88420,GRD1581
88424,GRE1587
88428,GUM1593
88432,GUA1599
88436,GUI1605
88440,GUB1611
88444,GUY1617
88448,HAI1623
88452,HON1629
88456,HKG1635
88460,HUN1641
88464,ICE1647
88468,IND1653
88472,INA1659
88476,IRN1665
88480,IRQ1671
88484,IRL1677
88488,ISM1683
88492,ISR1689
88496,ITA1695
88500,IVC1701
88504,JAM1707
88508,JPN1713
88512,JOR1719
88516,KZH1725
88520,KEY1731
88524,KIR1737
88528,KOS1743
88532,KUW1749
88536,KYG1755
88540,LAO1761
88544,LAT1767
88548,LEB1773
88552,LES1779
88556,LIB1785
88560,LBY1791
88564,LIE1797
88568,LIT1803
88572,LXB1809
88576,MAU1815
88580,MAC1821
88584,MAD1827
88588,MAW1833
88592,MYL1839
88596,MDL1845
88600,MAL1851
88604,MAA1857
88608,MAI1863
88612,MAN1869
88616,MAU1875
88620,MEX1881
88624,MOD1887
88628,MOC1893
88632,MON1899
88636,MOG1905
88640,MOR1911
88644,MOZ1917
88648,MYN1923
88652,NMB1929
88656,NEP1935
88660,NTR1941
88664,NCA1947
88668,NZL1953
88672,NCG1959
88676,NGR1965
88680,NIG1971
88684,PRK1977
88688,NCY1983
88692,NMI1989
88696,NRW1995
88700,OMN2001
88704,PAK2007
88708,PAU2013
88712,PAT2019
88716,PAN2025
88720,PNG2031
88724,PRG2037
88728,PER2043
88732,PHP2049
88736,POL2055
88740,PTR2061
88744,PRO2067
88748,QTR2073
88752,ROM2079
88756,RUS2085
88760,RWN2091
88764,SKN2097
88768,SLU2103
88772,SAM2109
88776,SMA2115
88780,STP2121
88784,SAU2127
88788,SEN2133
88792,SER2139
88796,SYC2145
88800,SLE2151
88804,SGP2157
88808,SLO2163
88812,SLO2169
88816,SOS2175
88820,SOM2181
88824,SOI2187
88828,ZSA2193
88832,SGI2199
88836,KOR2205
88840,SSU2211
88844,ESP2217
88848,SRL2223
88852,SUD2229
88856,SUR2235
88860,SWZ2241
88864,SWE2247
88868,SWI2253
88872,SYR2259
88876,TWN2265
88880,TAJ2271
88884,TAN2277
88888,THA2283
88892,BAH2289
88896,GAM2295
88900,TOG2301
88904,TOG2307
88908,TAT2313
88912,TUN2319
88916,TUR2325
88920,TKM2331
88924,TCI2337
88928,TVL2343
88932,UGN2349
88936,UKR2355
88940,UAE2361
88944,GRB2367
88948,UVG2373
88952,URG2379
88956,UZB2385
88960,VNT2391
88964,VAT2397
88968,VEN2403
88972,VNM2409
88976,WSA2415
88980,YMN2421
88984,ZMB2427
88988,ZMV2433
88992,GUI2439
88996,GUI2445
89000,GUI2451
89004,GUI2457
89008,GUI2463
89012,GUI2469
89016,GUI2475
89020,GUI2481
89024,GUI2487
89028,GUI2493
89032,GUI2499
89036,GUI2505
89040,GUI2511
89044,GUI2517
89048,GUI2523
89052,GUI2529
89056,GUI2535
89060,GUI2541
89064,GUI2547
89068,GUB2553
89072,GUB2559
89076,GUB2565
89080,GUB2571
89084,GUB2577
89088,GUB2583
89092,GUB2589
89096,GUB2595
89100,GUY2601
89104,GUY2607
89108,GUY2613
89112,GUY2619
89116,GUY2625
89120,GUY2631
89124,GUY2637
89128,GUY2643
89132,GUY2649
89136,GUY2655
89140,HAI2661
89144,HAI2667
89148,HAI2673
89152,HAI2679
89156,HAI2685
89160,HAI2691
89164,HAI2697
89168,HAI2703
89172,HAI2709
89176,HON2715
89180,HON2721
89184,HON2727
89188,HON2733
89192,HON2739
89196,HON2745
89200,HON2751
89204,HON2757
89208,HON2763
89212,HON2769
89216,HON2775
89220,HON2781
89224,HON2787
89228,HON2793
89232,HON2799
89236,HON2805
89240,HON2811
89244,HON2817
89248,HON2823
89252,HKG2829
89256,HUN2835
89260,HUN2841
89264,HUN2847
89268,HUN2853
89272,HUN2859
89276,HUN2865
89280,HUN2871
89284,HUN2877
89288,HUN2883
89292,HUN2889
89296,HUN2895
89300,HUN2901
89304,HUN2907
89308,HUN2913
89312,HUN2919
89316,HUN2925
89320,HUN2931
89324,HUN2937
89328,HUN2943
89332,HUN2949
89336,ICE2955
89340,ICE2961
89344,ICE2967
89348,ICE2973
89352,ICE2979
89356,ICE2985
89360,ICE2991
89364,ICE2997
89368,ICE3003
89372,IND3009
89376,IND3015
89380,IND3021
89384,IND3027
89388,IND3033
89392,IND3039
89396,IND3045
89400,IND3051
89404,IND3057
89408,IND3063
89412,IND3069
89416,IND3075
89420,IND3081
89424,IND3087
89428,IND3093
89432,IND3099
89436,IND3105
89440,IND3111
89444,IND3117
89448,IND3123
89452,IND3129
89456,IND3135
89460,IND3141
89464,IND3147
89468,IND3153
89472,IND3159
89476,IND3165
89480,IND3171
89484,IND3177
89488,IND3183
89492,IND3189
89496,IND3195
89500,IND3201
89504,IND3207
89508,IND3213
89512,IND3219
89516,IND3225
89520,IND3231
89524,IND3237
89528,IND3243
89532,IND3249
89536,IND3255
89540,IND3261
89544,IND3267
89548,IND3273
89552,IND3279
89556,IND3285
89560,IND3291
89564,IND3297
89568,IND3303
89572,IND3309
89576,IND3315
89580,IND3321
89584,IND3327
89588,IND3333
89592,IND3339
89596,IND3345
89600,IND3351
89604,IND3357
89608,IND3363
89612,IND3369
89616,IND3375
89620,IND3381
89624,IND3387
89628,IND3393
89632,IND3399
89636,IND3405
89640,IND3411
89644,IND3417
89648,IND3423
89652,IND3429
89656,IND3435
89660,IND3441
89664,IND3447
89668,IND3453
89672,IND3459
89676,IND3465
89680,IND3471
89684,IND3477
89688,IND3483
89692,IND3489
89696,IND3495
89700,IND3501
89704,IND3507
89708,ALD1137
89712,ALB1143
89716,DZA1149
89720,ASM1155
89724,AND1161
89728,AGO1167
89732,ARG1173
89736,ARM1179
89740,ABW1185
89744,AUS1191
89748,AUT1197
89752,AZE1203
89756,BHR1209
89760,BGD1215
89764,BRB1221
89768,BLR1227
89772,BEL1233
89776,BLZ1239
89780,BEN1245
89784,BMU1251
89788,BTN1257
89792,BOL1263
89796,BIH1269
89800,BWA1275
89804,BRA1281
89808,BRN1287
89812,BGR1293
89816,BFA1299
89820,BDI1305
89824,KHM1311
89828,CMR1317
89832,CAN1323
89836,CPV1329
89840,CYM1335
89844,CAF1341
89848,TCD1347
89852,CHL1353
89856,CHN1359
89860,COL1365
89864,COM1371
89868,COG1377
89872,COD1383
89876,COK1389
89880,CRI1395
89884,HRV1401
89888,CUB1407
89892,CUW1413
89896,CYP1419
89900,CZE1425
89904,DNK1431
89908,DJI1437
89912,DMA1443
89916,DOM1449
89920,TLS1455
89924,ECU1461
89928,EGY1467
89932,SLV1473
89936,GNQ1479
89940,ERI1485
89944,EST1491
89948,ETH1497
89952,FLK1503
89956,FRO1509
89960,FSM1515
89964,FJI1521
89968,FIN1527
89972,FRA1533
89976,PYF1539
89980,GAB1545
89984,GEO1551
89988,DEU1557
89992,GHA1563
89996,GBR1569
90000,GRC1575
90004,GRD1581
90008,GRE1587
90012,GUM1593
90016,GUA1599
90020,GUI1605
90024,GUB1611
90028,GUY1617
90032,HAI1623
90036,HON1629
90040,HKG1635
90044,HUN1641
90048,ICE1647
90052,IND1653
90056,INA1659
90060,IRN1665
90064,IRQ1671
90068,IRL1677
90072,ISM1683
90076,ISR1689
90080,ITA1695
90084,IVC1701
90088,JAM1707
90092,JPN1713
90096,JOR1719
90100,KZH1725
90104,KEY1731
90108,KIR1737
90112,KOS1743
90116,KUW1749
90120,KYG1755
90124,LAO1761
90128,LAT1767
90132,LEB1773
90136,LES1779
90140,LIB1785
90144,LBY1791
90148,LIE1797
90152,LIT1803
90156,LXB1809
90160,MAU1815
90164,MAC1821
90168,MAD1827
90172,MAW1833
90176,MYL1839
90180,MDL1845
90184,MAL1851
90188,MAA1857
90192,MAI1863
90196,MAN1869
90200,MAU1875
90204,MEX1881
90208,MOD1887
90212,MOC1893
90216,MON1899
90220,MOG1905
90224,MOR1911
90228,MOZ1917
90232,MYN1923
90236,NMB1929
90240,NEP1935
90244,NTR1941
90248,NCA1947
90252,NZL1953
90256,NCG1959
90260,NGR1965
90264,NIG1971
90268,PRK1977
90272,NCY1983
90276,NMI1989
90280,NRW1995
90284,OMN2001
90288,PAK2007
90292,PAU2013
90296,PAT2019
90300,PAN2025
90304,PNG2031
90308,PRG2037
90312,PER2043
90316,PHP2049
90320,POL2055
90324,PTR2061
90328,PRO2067
90332,QTR2073
90336,ROM2079
90340,RUS2085
90344,RWN2091
90348,SKN2097
90352,SLU2103
90356,SAM2109
90360,SMA2115
90364,STP2121
90368,SAU2127
90372,SEN2133
90376,SER2139
90380,SYC2145
90384,SLE2151
90388,SGP2157
90392,SLO2163
90396,SLO2169
90400,SOS2175
90404,SOM2181
90408,SOI2187
90412,ZSA2193
90416,SGI2199
90420,KOR2205
90424,SSU2211
90428,ESP2217
90432,SRL2223
90436,SUD2229
90440,SUR2235
90444,SWZ2241
90448,SWE2247
90452,SWI2253
90456,SYR2259
90460,TWN2265
90464,TAJ2271
90468,TAN2277
90472,THA2283
90476,BAH2289
90480,GAM2295
90484,TOG2301
90488,TOG2307
90492,TAT2313
90496,TUN2319
90500,TUR2325
90504,TKM2331
90508,TCI2337
90512,TVL2343
90516,UGN2349
90520,UKR2355
90524,UAE2361
90528,GRB2367
90532,UVG2373
90536,URG2379
90540,UZB2385
90544,VNT2391
90548,VAT2397
90552,VEN2403
90556,VNM2409
90560,WSA2415
90564,YMN2421
90568,ZMB2427
90572,ZMV2433
90576,GUI2439
90580,GUI2445
90584,GUI2451
90588,GUI2457
90592,GUI2463
90596,GUI2469
90600,GUI2475
90604,GUI2481
90608,GUI2487
90612,GUI2493
90616,GUI2499
90620,GUI2505
90624,GUI2511
90628,GUI2517
90632,GUI2523
90636,GUI2529
90640,GUI2535
90644,GUI2541
90648,GUI2547
90652,GUB2553
90656,GUB2559
90660,GUB2565
90664,GUB2571
90668,GUB2577
90672,GUB2583
90676,GUB2589
90680,GUB2595
90684,GUY2601
90688,GUY2607
90692,GUY2613
90696,GUY2619
90700,GUY2625
90704,GUY2631
90708,GUY2637
90712,GUY2643
90716,GUY2649
90720,GUY2655
90724,HAI2661
90728,HAI2667
90732,HAI2673
90736,HAI2679
90740,HAI2685
90744,HAI2691
90748,HAI2697
90752,HAI2703
90756,HAI2709
90760,HON2715
90764,HON2721
90768,HON2727
90772,HON2733
90776,HON2739
90780,HON2745
90784,HON2751
90788,HON2757
90792,HON2763
90796,HON2769
90800,HON2775
90804,HON2781
90808,HON2787
90812,HON2793
90816,HON2799
90820,HON2805
90824,HON2811
90828,HON2817
90832,HON2823
90836,HKG2829
90840,HUN2835
90844,HUN2841
90848,HUN2847
90852,HUN2853
90856,HUN2859
90860,HUN2865
90864,HUN2871
90868,HUN2877
90872,HUN2883
90876,HUN2889
90880,HUN2895
90884,HUN2901
90888,HUN2907
90892,HUN2913
90896,HUN2919
90900,HUN2925
90904,HUN2931
90908,HUN2937
90912,HUN2943
90916,HUN2949
90920,ICE2955
90924,ICE2961
90928,ICE2967
90932,ICE2973
90936,ICE2979
90940,ICE2985
90944,ICE2991
90948,ICE2997
90952,ICE3003
90956,IND3009
90960,IND3015
90964,IND3021
90968,IND3027
90972,IND3033
90976,IND3039
90980,IND3045
90984,IND3051
90988,IND3057
90992,IND3063
90996,IND3069
91000,IND3075
91004,IND3081
91008,IND3087
91012,IND3093
91016,IND3099
91020,IND3105
91024,IND3111
91028,IND3117
91032,IND3123
91036,IND3129
91040,IND3135
91044,IND3141
91048,IND3147
91052,IND3153
91056,IND3159
91060,IND3165
91064,IND3171
91068,IND3177
91072,IND3183
91076,IND3189
91080,IND3195
91084,IND3201
91088,IND3207
91092,IND3213
91096,IND3219
91100,IND3225
91104,IND3231
91108,IND3237
91112,IND3243
91116,IND3249
91120,IND3255
91124,IND3261
91128,IND3267
91132,IND3273
91136,IND3279
91140,IND3285
91144,IND3291
91148,IND3297
91152,IND3303
91156,IND3309
91160,IND3315
91164,IND3321
91168,IND3327
91172,IND3333
91176,IND3339
91180,IND3345
91184,IND3351
91188,IND3357
91192,IND3363
91196,IND3369
91200,IND3375
91204,IND3381
91208,IND3387
91212,IND3393
91216,IND3399
91220,IND3405
91224,IND3411
91228,IND3417
91232,IND3423
91236,IND3429
91240,IND3435
91244,IND3441
91248,IND3447
91252,IND3453
91256,IND3459
91260,IND3465
91264,IND3471
91268,IND3477
91272,IND3483
91276,IND3489
91280,IND3495
91284,IND3501
91288,IND3507
91292,ALD1137
91296,ALB1143
91300,DZA1149
91304,ASM1155
91308,AND1161
91312,AGO1167
91316,ARG1173
91320,ARM1179
91324,ABW1185
91328,AUS1191
91332,AUT1197
91336,AZE1203
91340,BHR1209
91344,BGD1215
91348,BRB1221
91352,BLR1227
91356,BEL1233
91360,BLZ1239
91364,BEN1245
91368,BMU1251
91372,BTN1257
91376,BOL1263
91380,BIH1269
91384,BWA1275
91388,BRA1281
91392,BRN1287
91396,BGR1293
91400,BFA1299
91404,BDI1305
91408,KHM1311
91412,CMR1317
91416,CAN1323
91420,CPV1329
91424,CYM1335
91428,CAF1341
91432,TCD1347
91436,CHL1353
91440,CHN1359
91444,COL1365
91448,COM1371
91452,COG1377
91456,COD1383
91460,COK1389
91464,CRI1395
91468,HRV1401
91472,CUB1407
91476,CUW1413
91480,CYP1419
91484,CZE1425
91488,DNK1431
91492,DJI1437
91496,DMA1443
91500,DOM1449
91504,TLS1455
91508,ECU1461
91512,EGY1467
91516,SLV1473
91520,GNQ1479
91524,ERI1485
91528,EST1491
91532,ETH1497
91536,FLK1503
91540,FRO1509
91544,FSM1515
91548,FJI1521
91552,FIN1527
91556,FRA1533
91560,PYF1539
91564,GAB1545
91568,GEO1551
91572,DEU1557
91576,GHA1563
91580,GBR1569
91584,GRC1575
91588,GRD1581
91592,GRE1587
91596,GUM1593
91600,GUA1599
91604,GUI1605
91608,GUB1611
91612,GUY1617
91616,HAI1623
91620,HON1629
91624,HKG1635
91628,HUN1641
91632,ICE1647
91636,IND1653
91640,INA1659
91644,IRN1665
91648,IRQ1671
91652,IRL1677
91656,ISM1683
91660,ISR1689
91664,ITA1695
91668,IVC1701
91672,JAM1707
91676,JPN1713
91680,JOR1719
91684,KZH1725
91688,KEY1731
91692,KIR1737
91696,KOS1743
91700,KUW1749
91704,KYG1755
91708,LAO1761
91712,LAT1767
91716,LEB1773
91720,LES1779
91724,LIB1785
91728,LBY1791
91732,LIE1797
91736,LIT1803
91740,LXB1809
91744,MAU1815
91748,MAC1821
91752,MAD1827
91756,MAW1833
91760,MYL1839
91764,MDL1845
91768,MAL1851
91772,MAA1857
91776,MAI1863
91780,MAN1869
91784,MAU1875
91788,MEX1881
91792,MOD1887
91796,MOC1893
91800,MON1899
91804,MOG1905
91808,MOR1911
91812,MOZ1917
91816,MYN1923
91820,NMB1929
91824,NEP1935
91828,NTR1941
91832,NCA1947
91836,NZL1953
91840,NCG1959
91844,NGR1965
91848,NIG1971
91852,PRK1977
91856,NCY1983
91860,NMI1989
91864,NRW1995
91868,OMN2001
91872,PAK2007
91876,PAU2013
91880,PAT2019
91884,PAN2025
91888,PNG2031
91892,PRG2037
91896,PER2043
91900,PHP2049
91904,POL2055
91908,PTR2061
91912,PRO2067
91916,QTR2073
91920,ROM2079
91924,RUS2085
91928,RWN2091
91932,SKN2097
91936,SLU2103
91940,SAM2109
91944,SMA2115
91948,STP2121
91952,SAU2127
91956,SEN2133
91960,SER2139
91964,SYC2145
91968,SLE2151
91972,SGP2157
91976,SLO2163
91980,SLO2169
91984,SOS2175
91988,SOM2181
91992,SOI2187
91996,ZSA2193
92000,SGI2199
92004,KOR2205
92008,SSU2211
92012,ESP2217
92016,SRL2223
92020,SUD2229
92024,SUR2235
92028,SWZ2241
92032,SWE2247
92036,SWI2253
92040,SYR2259
92044,TWN2265
92048,TAJ2271
92052,TAN2277
92056,THA2283
92060,BAH2289
92064,GAM2295
92068,TOG2301
92072,TOG2307
92076,TAT2313
92080,TUN2319
92084,TUR2325
92088,TKM2331
92092,TCI2337
92096,TVL2343
92100,UGN2349
92104,UKR2355
92108,UAE2361
92112,GRB2367
92116,UVG2373
92120,URG2379
92124,UZB2385
92128,VNT2391
92132,VAT2397
92136,VEN2403
92140,VNM2409
92144,WSA2415
92148,YMN2421
92152,ZMB2427
92156,ZMV2433
92160,GUI2439
92164,GUI2445
92168,GUI2451
92172,GUI2457
92176,GUI2463
92180,GUI2469
92184,GUI2475
92188,GUI2481
92192,GUI2487
92196,GUI2493
92200,GUI2499
92204,GUI2505
92208,GUI2511
92212,GUI2517
92216,GUI2523
92220,GUI2529
92224,GUI2535
92228,GUI2541
92232,GUI2547
92236,GUB2553
92240,GUB2559
92244,GUB2565
92248,GUB2571
92252,GUB2577
92256,GUB2583
92260,GUB2589
92264,GUB2595
92268,GUY2601
92272,GUY2607
92276,GUY2613
92280,GUY2619
92284,GUY2625
92288,GUY2631
92292,GUY2637
92296,GUY2643
92300,GUY2649
92304,GUY2655
92308,HAI2661
92312,HAI2667
92316,HAI2673
92320,HAI2679
92324,HAI2685
92328,HAI2691
92332,HAI2697
92336,HAI2703
92340,HAI2709
92344,HON2715
92348,HON2721
92352,HON2727
92356,HON2733
92360,HON2739
92364,HON2745
92368,HON2751
92372,HON2757
92376,HON2763
92380,HON2769
92384,HON2775
92388,HON2781
92392,HON2787
92396,HON2793
92400,HON2799
92404,HON2805
92408,HON2811
92412,HON2817
92416,HON2823
92420,HKG2829
92424,HUN2835
92428,HUN2841
92432,HUN2847
92436,HUN2853
92440,HUN2859
92444,HUN2865
92448,HUN2871
92452,HUN2877
92456,HUN2883
92460,HUN2889
92464,HUN2895
92468,HUN2901
92472,HUN2907
92476,HUN2913
92480,HUN2919
92484,HUN2925
92488,HUN2931
92492,HUN2937
92496,HUN2943
92500,HUN2949
92504,ICE2955
92508,ICE2961
92512,ICE2967
92516,ICE2973
92520,ICE2979
92524,ICE2985
92528,ICE2991
92532,ICE2997
92536,ICE3003
92540,IND3009
92544,IND3015
92548,IND3021
92552,IND3027
92556,IND3033
92560,IND3039
92564,IND3045
92568,IND3051
92572,IND3057
92576,IND3063
92580,IND3069
92584,IND3075
92588,IND3081
92592,IND3087
92596,IND3093
92600,IND3099
92604,IND3105
92608,IND3111
92612,IND3117
92616,IND3123
92620,IND3129
92624,IND3135
92628,IND3141
92632,IND3147
92636,IND3153
92640,IND3159
92644,IND3165
92648,IND3171
92652,IND3177
92656,IND3183
92660,IND3189
92664,IND3195
92668,IND3201
92672,IND3207
92676,IND3213
92680,IND3219
92684,IND3225
92688,IND3231
92692,IND3237
92696,IND3243
92700,IND3249
92704,IND3255
92708,IND3261
92712,IND3267
92716,IND3273
92720,IND3279
92724,IND3285
92728,IND3291
92732,IND3297
92736,IND3303
92740,IND3309
92744,IND3315
92748,IND3321
92752,IND3327
92756,IND3333
92760,IND3339
92764,IND3345
92768,IND3351
92772,IND3357
92776,IND3363
92780,IND3369
92784,IND3375
92788,IND3381
92792,IND3387
92796,IND3393
92800,IND3399
92804,IND3405
92808,IND3411
92812,IND3417
92816,IND3423
92820,IND3429
92824,IND3435
92828,IND3441
92832,IND3447
92836,IND3453
92840,IND3459
92844,IND3465
92848,IND3471
92852,IND3477
92856,IND3483
92860,IND3489
92864,IND3495
92868,IND3501
92872,IND3507
92876,ALD1137
92880,ALB1143
92884,DZA1149
92888,ASM1155
92892,AND1161
92896,AGO1167
92900,ARG1173
92904,ARM1179
92908,ABW1185
92912,AUS1191
92916,AUT1197
92920,AZE1203
92924,BHR1209
92928,BGD1215
92932,BRB1221
92936,BLR1227
92940,BEL1233
92944,BLZ1239
92948,BEN1245
92952,BMU1251
92956,BTN1257
92960,BOL1263
92964,BIH1269
92968,BWA1275
92972,BRA1281
92976,BRN1287
92980,BGR1293
92984,BFA1299
92988,BDI1305
92992,KHM1311
92996,CMR1317
93000,CAN1323
93004,CPV1329
93008,CYM1335
93012,CAF1341
93016,TCD1347
93020,CHL1353
93024,CHN1359
93028,COL1365
93032,COM1371
93036,COG1377
93040,COD1383
93044,COK1389
93048,CRI1395
93052,HRV1401
93056,CUB1407
93060,CUW1413
93064,CYP1419
93068,CZE1425
93072,DNK1431
93076,DJI1437
93080,DMA1443
93084,DOM1449
93088,TLS1455
93092,ECU1461
93096,EGY1467
93100,SLV1473
93104,GNQ1479
93108,ERI1485
93112,EST1491
93116,ETH1497
93120,FLK1503
93124,FRO1509
93128,FSM1515
93132,FJI1521
93136,FIN1527
93140,FRA1533
93144,PYF1539
93148,GAB1545
93152,GEO1551
93156,DEU1557
93160,GHA1563
93164,GBR1569
93168,GRC1575
93172,GRD1581
93176,GRE1587
93180,GUM1593
93184,GUA1599
93188,GUI1605
93192,GUB1611
93196,GUY1617
93200,HAI1623
93204,HON1629
93208,HKG1635
93212,HUN1641
93216,ICE1647
93220,IND1653
93224,INA1659
93228,IRN1665
93232,IRQ1671
93236,IRL1677
93240,ISM1683
93244,ISR1689
93248,ITA1695
93252,IVC1701
93256,JAM1707
93260,JPN1713
93264,JOR1719
93268,KZH1725
93272,KEY1731
93276,KIR1737
93280,KOS1743
93284,KUW1749
93288,KYG1755
93292,LAO1761
93296,LAT1767
93300,LEB1773
93304,LES1779
93308,LIB1785
93312,LBY1791
93316,LIE1797
93320,LIT1803
93324,LXB1809
93328,MAU1815
93332,MAC1821
93336,MAD1827
93340,MAW1833
93344,MYL1839
93348,MDL1845
93352,MAL1851
93356,MAA1857
93360,MAI1863
93364,MAN1869
93368,MAU1875
93372,MEX1881
93376,MOD1887
93380,MOC1893
93384,MON1899
93388,MOG1905
93392,MOR1911
93396,MOZ1917
93400,MYN1923
93404,NMB1929
93408,NEP1935
93412,NTR1941
93416,NCA1947
93420,NZL1953
93424,NCG1959
93428,NGR1965
93432,NIG1971
93436,PRK1977
93440,NCY1983
93444,NMI1989
93448,NRW1995
93452,OMN2001
93456,PAK2007
93460,PAU2013
93464,PAT2019
93468,PAN2025
93472,PNG2031
93476,PRG2037
93480,PER2043
93484,PHP2049
93488,POL2055
93492,PTR2061
93496,PRO2067
93500,QTR2073
93504,ROM2079
93508,RUS2085
93512,RWN2091
93516,SKN2097
93520,SLU2103
93524,SAM2109
93528,SMA2115
93532,STP2121
93536,SAU2127
93540,SEN2133
93544,SER2139
93548,SYC2145
93552,SLE2151
93556,SGP2157
93560,SLO2163
93564,SLO2169
93568,SOS2175
93572,SOM2181
93576,SOI2187
93580,ZSA2193
93584,SGI2199
93588,KOR2205
93592,SSU2211
93596,ESP2217
93600,SRL2223
93604,SUD2229
93608,SUR2235
93612,SWZ2241
93616,SWE2247
93620,SWI2253
93624,SYR2259
93628,TWN2265
93632,TAJ2271
93636,TAN2277
93640,THA2283
93644,BAH2289
93648,GAM2295
93652,TOG2301
93656,TOG2307
93660,TAT2313
93664,TUN2319
93668,TUR2325
93672,TKM2331
93676,TCI2337
93680,TVL2343
93684,UGN2349
93688,UKR2355
93692,UAE2361
93696,GRB2367
93700,UVG2373
93704,URG2379
93708,UZB2385
93712,VNT2391
93716,VAT2397
93720,VEN2403
93724,VNM2409
93728,WSA2415
93732,YMN2421
93736,ZMB2427
93740,ZMV2433
93744,GUI2439
93748,GUI2445
93752,GUI2451
93756,GUI2457
93760,GUI2463
93764,GUI2469
93768,GUI2475
93772,GUI2481
93776,GUI2487
93780,GUI2493
93784,GUI2499
93788,GUI2505
93792,GUI2511
93796,GUI2517
93800,GUI2523
93804,GUI2529
93808,GUI2535
93812,GUI2541
93816,GUI2547
93820,GUB2553
93824,GUB2559
93828,GUB2565
93832,GUB2571
93836,GUB2577
93840,GUB2583
93844,GUB2589
93848,GUB2595
93852,GUY2601
93856,GUY2607
93860,GUY2613
93864,GUY2619
93868,GUY2625
93872,GUY2631
93876,GUY2637
93880,GUY2643
93884,GUY2649
93888,GUY2655
93892,HAI2661
93896,HAI2667
93900,HAI2673
93904,HAI2679
93908,HAI2685
93912,HAI2691
93916,HAI2697
93920,HAI2703
93924,HAI2709
93928,HON2715
93932,HON2721
93936,HON2727
93940,HON2733
93944,HON2739
93948,HON2745
93952,HON2751
93956,HON2757
93960,HON2763
93964,HON2769
93968,HON2775
93972,HON2781
93976,HON2787
93980,HON2793
93984,HON2799
93988,HON2805
93992,HON2811
93996,HON2817
94000,HON2823
94004,HKG2829
94008,HUN2835
94012,HUN2841
94016,HUN2847
94020,HUN2853
94024,HUN2859
94028,HUN2865
94032,HUN2871
94036,HUN2877
94040,HUN2883
94044,HUN2889
94048,HUN2895
94052,HUN2901
94056,HUN2907
94060,HUN2913
94064,HUN2919
94068,HUN2925
94072,HUN2931
94076,HUN2937
94080,HUN2943
94084,HUN2949
94088,ICE2955
94092,ICE2961
94096,ICE2967
94100,ICE2973
94104,ICE2979
94108,ICE2985
94112,ICE2991
94116,ICE2997
94120,ICE3003
94124,IND3009
94128,IND3015
94132,IND3021
94136,IND3027
94140,IND3033
94144,IND3039
94148,IND3045
94152,IND3051
94156,IND3057
94160,IND3063
94164,IND3069
94168,IND3075
94172,IND3081
94176,IND3087
94180,IND3093
94184,IND3099
94188,IND3105
94192,IND3111
94196,IND3117
94200,IND3123
94204,IND3129
94208,IND3135
94212,IND3141
94216,IND3147
94220,IND3153
94224,IND3159
94228,IND3165
94232,IND3171
94236,IND3177
94240,IND3183
94244,IND3189
94248,IND3195
94252,IND3201
94256,IND3207
94260,IND3213
94264,IND3219
94268,IND3225
94272,IND3231
94276,IND3237
94280,IND3243
94284,IND3249
94288,IND3255
94292,IND3261
94296,IND3267
94300,IND3273
94304,IND3279
94308,IND3285
94312,IND3291
94316,IND3297
94320,IND3303
94324,IND3309
94328,IND3315
94332,IND3321
94336,IND3327
94340,IND3333
94344,IND3339
94348,IND3345
94352,IND3351
94356,IND3357
94360,IND3363
94364,IND3369
94368,IND3375
94372,IND3381
94376,IND3387
94380,IND3393
94384,IND3399
94388,IND3405
94392,IND3411
94396,IND3417
94400,IND3423
94404,IND3429
94408,IND3435
94412,IND3441
94416,IND3447
94420,IND3453
94424,IND3459
94428,IND3465
94432,IND3471
94436,IND3477
94440,IND3483
94444,IND3489
94448,IND3495
94452,IND3501
94456,IND3507
94460,ALD1137
94464,ALB1143
94468,DZA1149
94472,ASM1155
94476,AND1161
94480,AGO1167
94484,ARG1173
94488,ARM1179
94492,ABW1185
94496,AUS1191
94500,AUT1197
94504,AZE1203
94508,BHR1209
94512,BGD1215
94516,BRB1221
94520,BLR1227
94524,BEL1233
94528,BLZ1239
94532,BEN1245
94536,BMU1251
94540,BTN1257
94544,BOL1263
94548,BIH1269
94552,BWA1275
94556,BRA1281
94560,BRN1287
94564,BGR1293
94568,BFA1299
94572,BDI1305
94576,KHM1311
94580,CMR1317
94584,CAN1323
94588,CPV1329
94592,CYM1335
94596,CAF1341
94600,TCD1347
94604,CHL1353
94608,CHN1359
94612,COL1365
94616,COM1371
94620,COG1377
94624,COD1383
94628,COK1389
94632,CRI1395
94636,HRV1401
94640,CUB1407
94644,CUW1413
94648,CYP1419
94652,CZE1425
94656,DNK1431
94660,DJI1437
94664,DMA1443
94668,DOM1449
94672,TLS1455
94676,ECU1461
94680,EGY1467
94684,SLV1473
94688,GNQ1479
