IND-16864,Baramula,Tezpur,Economy Class,534
IND-16868,Baramula,Silchar,Sleeper Class,1050
IND-16872,Baramula,Kohima,AC Class,1323
IND-16876,Baramula,Shillong,AC Class,606
IND-16880,Baramula,Abohar,Economy Class,1326
IND-16884,Baramula,Patiala,AC Class,1210
IND-16888,Baramula,Bhilwara,AC Class,1357
IND-16892,Baramula,Pali,Economy Class,825
IND-16896,Baramula,Tonk,AC Class,741
IND-16900,Baramula,Sikar,AC Class,1338
IND-16904,Baramula,Bikaner,Economy Class,1433
IND-16908,Baramula,Bharatpur,Economy Class,1365
IND-16912,Baramula,Alwar,Sleeper Class,1033
IND-16916,Baramula,Fatehpur,Economy Class,1263
IND-16920,Baramula,Faizabad,AC Class,1343
IND-16924,Baramula,Bahraich,AC Class,505
IND-16928,Baramula,Mirzapur,Economy Class,589
IND-16932,Baramula,Jhansi,AC Class,902
IND-16936,Baramula,Shahjahanpur,AC Class,1067
IND-16940,Baramula,Rampur,Economy Class,615
IND-16944,Baramula,Bareilly,Economy Class,1302
IND-16948,Baramula,Etawah,AC Class,1384
IND-16952,Baramula,Dehra Dun,Sleeper Class,691
IND-16956,Baramula,Haora,AC Class,575
IND-16960,Baramula,Alipur Duar,AC Class,1172
IND-16964,Proddatur,Panaji,Economy Class,1328
IND-16968,Proddatur,Panaji,Economy Class,735
IND-16972,Proddatur,Simla,AC Class,1486
IND-16976,Proddatur,Gurgaon,Economy Class,717
IND-16980,Proddatur,Sonipat,Sleeper Class,1329
IND-16984,Proddatur,Rohtak,Sleeper Class,1095
IND-16988,Proddatur,Hisar,AC Class,1142
IND-16992,Proddatur,Bhiwani,Economy Class,594
IND-16996,Proddatur,Ambala,Economy Class,1152
IND-17000,Proddatur,Sopur,AC Class,757
IND-17004,Proddatur,Silvassa,AC Class,1258
IND-17008,Proddatur,Kalyan,Economy Class,1444
IND-17012,Proddatur,Bhusawal,Sleeper Class,922
IND-17016,Proddatur,Jorhat,AC Class,703
IND-17020,Proddatur,Hoshiarpur,Sleeper Class,771
IND-17024,Proddatur,Ajmer,Economy Class,615
IND-17028,Proddatur,Hathras,Economy Class,1333
IND-17032,Proddatur,Sitapur,Sleeper Class,646
IND-17036,Proddatur,Pilibhit,AC Class,619
IND-17040,Proddatur,Budaun,Economy Class,772
IND-17044,Proddatur,Firozabad,Sleeper Class,979
IND-17048,Proddatur,Mathura,Economy Class,987
IND-17052,Proddatur,Bulandshahr,Sleeper Class,755
IND-17056,Proddatur,Hapur,Sleeper Class,1019
IND-17060,Proddatur,Muzaffarnagar,AC Class,1446
IND-17064,Proddatur,Gangtok,Sleeper Class,1175
IND-17068,Proddatur,Diu,Sleeper Class,688
IND-17072,Proddatur,Pathankot,AC Class,1198
IND-17076,Proddatur,Sirsa,Economy Class,959
IND-17080,Proddatur,Panipat,AC Class,960
IND-17084,Proddatur,Karnal,AC Class,630
IND-17088,Proddatur,Baramula,Economy Class,1331
IND-17092,Proddatur,Nandyal,Economy Class,1427
IND-17096,Proddatur,Hindupur,AC Class,635
IND-17100,Proddatur,Tirupati,AC Class,896
IND-17104,Proddatur,Ongole,Sleeper Class,1199
IND-17108,Proddatur,Vizianagaram,Sleeper Class,1127
IND-17112,Proddatur,Rajahmundry,Economy Class,1497
IND-17116,Proddatur,Machilipatnam,AC Class,620
IND-17120,Proddatur,Khammam,Sleeper Class,1290
IND-17124,Proddatur,Chirala,Economy Class,1497
IND-17128,Proddatur,Karimnagar,Economy Class,623
IND-17132,Proddatur,Nizamabad,Sleeper Class,1290
IND-17136,Proddatur,Kollam,Sleeper Class,647
IND-17140,Proddatur,Alappuzha,Sleeper Class,928
IND-17144,Proddatur,Puri,Economy Class,832
IND-17148,Proddatur,Sambalpur,Sleeper Class,1388
IND-17152,Proddatur,Raurkela,Economy Class,725
IND-17156,Proddatur,Kavaratti,Sleeper Class,696
IND-17160,Proddatur,Mandya,AC Class,1065
IND-17164,Proddatur,Kolar,Economy Class,620
IND-17168,Proddatur,Shimoga,Sleeper Class,1320
IND-17172,Proddatur,Raichur,Economy Class,952
IND-17176,Proddatur,Hospet,Sleeper Class,1481
IND-17180,Proddatur,Bidar,AC Class,538
IND-17184,Proddatur,Sangli,Sleeper Class,843
IND-17188,Proddatur,Parbhani,AC Class,1442
IND-17192,Proddatur,Malegaon,Sleeper Class,720
IND-17196,Proddatur,Port Blair,AC Class,1493
IND-17200,Proddatur,Tezpur,AC Class,1185
IND-17204,Proddatur,Silchar,AC Class,1179
IND-17208,Proddatur,Kohima,Sleeper Class,1183
IND-17212,Proddatur,Shillong,Economy Class,1033
IND-17216,Proddatur,Abohar,Economy Class,1234
IND-17220,Proddatur,Patiala,Economy Class,1121
IND-17224,Proddatur,Bhilwara,AC Class,822
IND-17228,Proddatur,Pali,AC Class,1065
IND-17232,Proddatur,Tonk,AC Class,1340
IND-17236,Proddatur,Sikar,Sleeper Class,1164
IND-17240,Proddatur,Bikaner,AC Class,793
IND-17244,Proddatur,Bharatpur,AC Class,797
IND-17248,Proddatur,Alwar,Economy Class,1237
IND-17252,Proddatur,Fatehpur,AC Class,1308
IND-17256,Proddatur,Faizabad,Sleeper Class,1175
IND-17260,Proddatur,Bahraich,AC Class,880
IND-17264,Proddatur,Mirzapur,Economy Class,1426
IND-17268,Proddatur,Jhansi,Economy Class,879
IND-17272,Proddatur,Shahjahanpur,AC Class,1479
IND-17276,Proddatur,Rampur,AC Class,1369
IND-17280,Proddatur,Bareilly,Sleeper Class,1494
IND-17284,Proddatur,Etawah,Economy Class,866
IND-17288,Proddatur,Dehra Dun,Sleeper Class,1083
IND-17292,Proddatur,Haora,Economy Class,663
IND-17296,Proddatur,Alipur Duar,Economy Class,1152
IND-17300,Nandyal,Panaji,Sleeper Class,1449
IND-17304,Nandyal,Panaji,Economy Class,1381
IND-17308,Nandyal,Simla,Economy Class,786
IND-17312,Nandyal,Gurgaon,Sleeper Class,690
IND-17316,Nandyal,Sonipat,AC Class,779
IND-17320,Nandyal,Rohtak,Economy Class,747
IND-17324,Nandyal,Hisar,Sleeper Class,1078
IND-17328,Nandyal,Bhiwani,Economy Class,1220
IND-17332,Nandyal,Ambala,Economy Class,1282
IND-17336,Nandyal,Sopur,Sleeper Class,722
IND-17340,Nandyal,Silvassa,Economy Class,1265
IND-17344,Nandyal,Kalyan,Economy Class,994
IND-17348,Nandyal,Bhusawal,AC Class,737
IND-17352,Nandyal,Jorhat,Sleeper Class,1266
IND-17356,Nandyal,Hoshiarpur,AC Class,705
IND-17360,Nandyal,Ajmer,AC Class,1432
IND-17364,Nandyal,Hathras,Economy Class,568
IND-17368,Nandyal,Sitapur,AC Class,605
IND-17372,Nandyal,Pilibhit,Sleeper Class,1284
IND-17376,Nandyal,Budaun,AC Class,1301
IND-17380,Nandyal,Firozabad,AC Class,1012
IND-17384,Nandyal,Mathura,Sleeper Class,1224
IND-17388,Nandyal,Bulandshahr,Economy Class,1074
IND-17392,Nandyal,Hapur,Economy Class,900
IND-17396,Nandyal,Muzaffarnagar,Economy Class,1347
IND-17400,Nandyal,Gangtok,Sleeper Class,1212
IND-17404,Nandyal,Diu,AC Class,1043
IND-17408,Nandyal,Pathankot,AC Class,948
IND-17412,Nandyal,Sirsa,Sleeper Class,841
IND-17416,Nandyal,Panipat,AC Class,737
IND-17420,Nandyal,Karnal,Sleeper Class,837
IND-17424,Nandyal,Baramula,AC Class,905
IND-17428,Nandyal,Proddatur,AC Class,1484
IND-17432,Nandyal,Hindupur,AC Class,964
IND-17436,Nandyal,Tirupati,Sleeper Class,657
IND-17440,Nandyal,Ongole,AC Class,684
IND-17444,Nandyal,Vizianagaram,Sleeper Class,517
IND-17448,Nandyal,Rajahmundry,AC Class,612
IND-17452,Nandyal,Machilipatnam,Sleeper Class,556
IND-17456,Nandyal,Khammam,Sleeper Class,1152
IND-17460,Nandyal,Chirala,AC Class,987
IND-17464,Nandyal,Karimnagar,AC Class,721
IND-17468,Nandyal,Nizamabad,Sleeper Class,1127
IND-17472,Nandyal,Kollam,AC Class,1015
IND-17476,Nandyal,Alappuzha,Sleeper Class,1088
IND-17480,Nandyal,Puri,Sleeper Class,719
IND-17484,Nandyal,Sambalpur,Sleeper Class,1422
IND-17488,Nandyal,Raurkela,Sleeper Class,535
IND-17492,Nandyal,Kavaratti,AC Class,986
IND-17496,Nandyal,Mandya,AC Class,527
IND-17500,Nandyal,Kolar,Economy Class,616
IND-17504,Nandyal,Shimoga,AC Class,1164
IND-17508,Nandyal,Raichur,Sleeper Class,972
IND-17512,Nandyal,Hospet,AC Class,929
IND-17516,Nandyal,Bidar,AC Class,790
IND-17520,Nandyal,Sangli,Economy Class,636
IND-17524,Nandyal,Parbhani,Economy Class,1002
IND-17528,Nandyal,Malegaon,Economy Class,660
IND-17532,Nandyal,Port Blair,Sleeper Class,1231
IND-17536,Nandyal,Tezpur,Economy Class,1302
IND-17540,Nandyal,Silchar,AC Class,927
IND-17544,Nandyal,Kohima,AC Class,1449
IND-17548,Nandyal,Shillong,AC Class,1497
IND-17552,Nandyal,Abohar,AC Class,1460
IND-17556,Nandyal,Patiala,AC Class,1336
IND-17560,Nandyal,Bhilwara,Sleeper Class,626
IND-17564,Nandyal,Pali,Economy Class,1051
IND-17568,Nandyal,Tonk,AC Class,1291
IND-17572,Nandyal,Sikar,Sleeper Class,1419
IND-17576,Nandyal,Bikaner,Sleeper Class,755
IND-17580,Nandyal,Bharatpur,Sleeper Class,506
IND-17584,Nandyal,Alwar,AC Class,839
IND-17588,Nandyal,Fatehpur,Sleeper Class,601
IND-17592,Nandyal,Faizabad,AC Class,1489
IND-17596,Nandyal,Bahraich,AC Class,674
IND-17600,Nandyal,Mirzapur,AC Class,1356
IND-17604,Nandyal,Jhansi,AC Class,664
IND-17608,Nandyal,Shahjahanpur,Economy Class,1155
IND-17612,Nandyal,Rampur,Sleeper Class,642
IND-17616,Nandyal,Bareilly,Economy Class,1144
IND-17620,Nandyal,Etawah,Sleeper Class,1455
IND-17624,Nandyal,Dehra Dun,AC Class,1136
IND-17628,Nandyal,Haora,Sleeper Class,765
IND-17632,Nandyal,Alipur Duar,AC Class,733
IND-17636,Hindupur,Panaji,AC Class,1499
IND-17640,Hindupur,Panaji,Economy Class,1246
IND-17644,Hindupur,Simla,AC Class,1381
IND-17648,Hindupur,Gurgaon,AC Class,1365
IND-17652,Hindupur,Sonipat,Economy Class,1084
IND-17656,Hindupur,Rohtak,Economy Class,667
IND-17660,Hindupur,Hisar,Sleeper Class,1498
IND-17664,Hindupur,Bhiwani,Economy Class,915
IND-17668,Hindupur,Ambala,Economy Class,680
IND-17672,Hindupur,Sopur,AC Class,1176
IND-17676,Hindupur,Silvassa,Sleeper Class,539
IND-17680,Hindupur,Kalyan,Economy Class,506
IND-17684,Hindupur,Bhusawal,Economy Class,1295
IND-17688,Hindupur,Jorhat,Economy Class,1353
IND-17692,Hindupur,Hoshiarpur,Economy Class,921
IND-17696,Hindupur,Ajmer,Economy Class,1449
IND-17700,Hindupur,Hathras,Economy Class,1427
IND-17704,Hindupur,Sitapur,Economy Class,630
IND-17708,Hindupur,Pilibhit,Sleeper Class,1280
IND-17712,Hindupur,Budaun,Economy Class,643
IND-17716,Hindupur,Firozabad,Sleeper Class,1054
IND-17720,Hindupur,Mathura,AC Class,678
IND-17724,Hindupur,Bulandshahr,Sleeper Class,1185
IND-17728,Hindupur,Hapur,Sleeper Class,920
IND-17732,Hindupur,Muzaffarnagar,Economy Class,516
IND-17736,Hindupur,Gangtok,AC Class,1392
IND-17740,Hindupur,Diu,Economy Class,621
IND-17744,Hindupur,Pathankot,AC Class,1254
IND-17748,Hindupur,Sirsa,AC Class,1392
IND-17752,Hindupur,Panipat,Sleeper Class,1181
IND-17756,Hindupur,Karnal,Economy Class,545
IND-17760,Hindupur,Baramula,Sleeper Class,938
IND-17764,Hindupur,Proddatur,Sleeper Class,825
IND-17768,Hindupur,Nandyal,Economy Class,1281
IND-17772,Hindupur,Tirupati,Economy Class,1119
IND-17776,Hindupur,Ongole,AC Class,673
IND-17780,Hindupur,Vizianagaram,AC Class,1438
IND-17784,Hindupur,Rajahmundry,AC Class,931
IND-17788,Hindupur,Machilipatnam,AC Class,1149
IND-17792,Hindupur,Khammam,AC Class,1341
IND-17796,Hindupur,Chirala,Economy Class,1151
IND-17800,Hindupur,Karimnagar,Sleeper Class,925
IND-17804,Hindupur,Nizamabad,Economy Class,1132
IND-17808,Hindupur,Kollam,Economy Class,542
IND-17812,Hindupur,Alappuzha,AC Class,638
IND-17816,Hindupur,Puri,Economy Class,1042
IND-17820,Hindupur,Sambalpur,AC Class,1206
IND-17824,Hindupur,Raurkela,Sleeper Class,1008
IND-17828,Hindupur,Kavaratti,AC Class,1104
IND-17832,Hindupur,Mandya,Sleeper Class,1341
IND-17836,Hindupur,Kolar,Economy Class,1418
IND-17840,Hindupur,Shimoga,AC Class,1249
IND-17844,Hindupur,Raichur,Sleeper Class,570
IND-17848,Hindupur,Hospet,Economy Class,980
IND-17852,Hindupur,Bidar,Sleeper Class,1235
IND-17856,Hindupur,Sangli,Economy Class,588
IND-17860,Hindupur,Parbhani,Economy Class,907
IND-17864,Hindupur,Malegaon,Sleeper Class,660
IND-17868,Hindupur,Port Blair,AC Class,544
IND-17872,Hindupur,Tezpur,Sleeper Class,767
IND-17876,Hindupur,Silchar,Sleeper Class,777
IND-17880,Hindupur,Kohima,Economy Class,1218
IND-17884,Hindupur,Shillong,Sleeper Class,1345
IND-17888,Hindupur,Abohar,AC Class,867
IND-17892,Hindupur,Patiala,AC Class,720
IND-17896,Hindupur,Bhilwara,Sleeper Class,525
IND-17900,Hindupur,Pali,Economy Class,1074
IND-17904,Hindupur,Tonk,AC Class,1496
IND-17908,Hindupur,Sikar,AC Class,1159
IND-17912,Hindupur,Bikaner,Economy Class,567
IND-17916,Hindupur,Bharatpur,Sleeper Class,1354
IND-17920,Hindupur,Alwar,Sleeper Class,1281
IND-17924,Hindupur,Fatehpur,AC Class,521
IND-17928,Hindupur,Faizabad,Economy Class,504
IND-17932,Hindupur,Bahraich,AC Class,1347
IND-17936,Hindupur,Mirzapur,Sleeper Class,1452
IND-17940,Hindupur,Jhansi,Sleeper Class,1285
IND-17944,Hindupur,Shahjahanpur,AC Class,1312
IND-17948,Hindupur,Rampur,Economy Class,1101
IND-17952,Hindupur,Bareilly,AC Class,932
IND-17956,Hindupur,Etawah,AC Class,1239
IND-17960,Hindupur,Dehra Dun,AC Class,1460
IND-17964,Hindupur,Haora,Sleeper Class,1083
IND-17968,Hindupur,Alipur Duar,Economy Class,1162
IND-17972,Tirupati,Panaji,AC Class,989
IND-17976,Tirupati,Panaji,Sleeper Class,1137
IND-17980,Tirupati,Simla,AC Class,1386
IND-17984,Tirupati,Gurgaon,AC Class,1456
IND-17988,Tirupati,Sonipat,Sleeper Class,564
IND-17992,Tirupati,Rohtak,Economy Class,1177
IND-17996,Tirupati,Hisar,Sleeper Class,1435
IND-18000,Tirupati,Bhiwani,AC Class,888
IND-18004,Tirupati,Ambala,Economy Class,504
IND-18008,Tirupati,Sopur,Sleeper Class,555
IND-18012,Tirupati,Silvassa,Economy Class,1232
IND-18016,Tirupati,Kalyan,Economy Class,927
IND-18020,Tirupati,Bhusawal,AC Class,1444
IND-18024,Tirupati,Jorhat,Economy Class,990
IND-18028,Tirupati,Hoshiarpur,Economy Class,548
IND-18032,Tirupati,Ajmer,Sleeper Class,974
IND-18036,Tirupati,Hathras,Economy Class,1382
IND-18040,Tirupati,Sitapur,Economy Class,1084
IND-18044,Tirupati,Pilibhit,Economy Class,733
IND-18048,Tirupati,Budaun,AC Class,880
IND-18052,Tirupati,Firozabad,Economy Class,1352
IND-18056,Tirupati,Mathura,AC Class,1061
IND-18060,Tirupati,Bulandshahr,AC Class,891
IND-18064,Tirupati,Hapur,Economy Class,712
IND-18068,Tirupati,Muzaffarnagar,AC Class,1002
IND-18072,Tirupati,Gangtok,AC Class,501
IND-18076,Tirupati,Diu,Economy Class,1254
IND-18080,Tirupati,Pathankot,AC Class,911
IND-18084,Tirupati,Sirsa,AC Class,1020
IND-18088,Tirupati,Panipat,AC Class,781
IND-18092,Tirupati,Karnal,AC Class,553
IND-18096,Tirupati,Baramula,Economy Class,1309
IND-18100,Tirupati,Proddatur,Economy Class,718
IND-18104,Tirupati,Nandyal,Sleeper Class,1260
IND-18108,Tirupati,Hindupur,AC Class,785
IND-18112,Tirupati,Ongole,Economy Class,1249
IND-18116,Tirupati,Vizianagaram,AC Class,754
IND-18120,Tirupati,Rajahmundry,Economy Class,1128
IND-18124,Tirupati,Machilipatnam,Sleeper Class,1112
IND-18128,Tirupati,Khammam,Economy Class,541
IND-18132,Tirupati,Chirala,Economy Class,607
IND-18136,Tirupati,Karimnagar,Economy Class,553
IND-18140,Tirupati,Nizamabad,Economy Class,675
IND-18144,Tirupati,Kollam,Sleeper Class,1115
IND-18148,Tirupati,Alappuzha,Sleeper Class,865
IND-18152,Tirupati,Puri,Economy Class,819
IND-18156,Tirupati,Sambalpur,Sleeper Class,1152
IND-18160,Tirupati,Raurkela,Sleeper Class,911
IND-18164,Tirupati,Kavaratti,AC Class,1373
IND-18168,Tirupati,Mandya,Sleeper Class,823
IND-18172,Tirupati,Kolar,Economy Class,516
IND-18176,Tirupati,Shimoga,Sleeper Class,1499
IND-18180,Tirupati,Raichur,AC Class,587
IND-18184,Tirupati,Hospet,Economy Class,1415
IND-18188,Tirupati,Bidar,Economy Class,1320
IND-18192,Tirupati,Sangli,AC Class,1017
IND-18196,Tirupati,Parbhani,AC Class,556
IND-18200,Tirupati,Malegaon,AC Class,1345
IND-18204,Tirupati,Port Blair,Sleeper Class,887
IND-18208,Tirupati,Tezpur,AC Class,1131
IND-18212,Tirupati,Silchar,AC Class,858
IND-18216,Tirupati,Kohima,AC Class,1376
IND-18220,Tirupati,Shillong,Sleeper Class,931
IND-18224,Tirupati,Abohar,AC Class,733
IND-18228,Tirupati,Patiala,Sleeper Class,1310
IND-18232,Tirupati,Bhilwara,Sleeper Class,1019
IND-18236,Tirupati,Pali,Sleeper Class,833
IND-18240,Tirupati,Tonk,Economy Class,948
IND-18244,Tirupati,Sikar,Economy Class,1350
IND-18248,Tirupati,Bikaner,AC Class,1323
IND-18252,Tirupati,Bharatpur,Sleeper Class,525
IND-18256,Tirupati,Alwar,Sleeper Class,1155
IND-18260,Tirupati,Fatehpur,AC Class,1115
IND-18264,Tirupati,Faizabad,Sleeper Class,1164
IND-18268,Tirupati,Bahraich,AC Class,813
IND-18272,Tirupati,Mirzapur,Sleeper Class,960
IND-18276,Tirupati,Jhansi,Sleeper Class,1450
IND-18280,Tirupati,Shahjahanpur,Economy Class,886
IND-18284,Tirupati,Rampur,Economy Class,1475
IND-18288,Tirupati,Bareilly,Sleeper Class,889
IND-18292,Tirupati,Etawah,Sleeper Class,1028
IND-18296,Tirupati,Dehra Dun,AC Class,1464
IND-18300,Tirupati,Haora,AC Class,631
IND-18304,Tirupati,Alipur Duar,Sleeper Class,1485
IND-18308,Ongole,Panaji,Economy Class,980
IND-18312,Ongole,Panaji,AC Class,504
IND-18316,Ongole,Simla,Economy Class,704
IND-18320,Ongole,Gurgaon,Economy Class,1438
IND-18324,Ongole,Sonipat,Economy Class,1012
IND-18328,Ongole,Rohtak,AC Class,1027
IND-18332,Ongole,Hisar,Economy Class,1102
IND-18336,Ongole,Bhiwani,AC Class,701
IND-18340,Ongole,Ambala,Economy Class,823
IND-18344,Ongole,Sopur,Sleeper Class,785
IND-18348,Ongole,Silvassa,Economy Class,706
IND-18352,Ongole,Kalyan,Economy Class,935
IND-18356,Ongole,Bhusawal,AC Class,787
IND-18360,Ongole,Jorhat,Economy Class,799
IND-18364,Ongole,Hoshiarpur,AC Class,1016
IND-18368,Ongole,Ajmer,Sleeper Class,1252
IND-18372,Ongole,Hathras,Sleeper Class,1296
IND-18376,Ongole,Sitapur,AC Class,1354
IND-18380,Ongole,Pilibhit,Economy Class,620
IND-18384,Ongole,Budaun,Economy Class,673
IND-18388,Ongole,Firozabad,AC Class,599
IND-18392,Ongole,Mathura,Sleeper Class,661
IND-18396,Ongole,Bulandshahr,Economy Class,539
IND-18400,Ongole,Hapur,Sleeper Class,1106
IND-18404,Ongole,Muzaffarnagar,AC Class,1449
IND-18408,Ongole,Gangtok,AC Class,512
IND-18412,Ongole,Diu,Economy Class,1123
IND-18416,Ongole,Pathankot,Economy Class,1094
IND-18420,Ongole,Sirsa,AC Class,699
IND-18424,Ongole,Panipat,Economy Class,533
IND-18428,Ongole,Karnal,AC Class,1030
IND-18432,Ongole,Baramula,AC Class,563
IND-18436,Ongole,Proddatur,Sleeper Class,1393
IND-18440,Ongole,Nandyal,AC Class,532
IND-18444,Ongole,Hindupur,Economy Class,914
IND-18448,Ongole,Tirupati,Sleeper Class,1497
IND-18452,Ongole,Vizianagaram,Economy Class,1109
IND-18456,Ongole,Rajahmundry,Economy Class,1067
IND-18460,Ongole,Machilipatnam,AC Class,1373
IND-18464,Ongole,Khammam,AC Class,510
IND-18468,Ongole,Chirala,AC Class,1270
IND-18472,Ongole,Karimnagar,Economy Class,1183
IND-18476,Ongole,Nizamabad,Sleeper Class,1321
IND-18480,Ongole,Kollam,Economy Class,507
IND-18484,Ongole,Alappuzha,AC Class,1375
IND-18488,Ongole,Puri,Economy Class,939
IND-18492,Ongole,Sambalpur,Economy Class,677
IND-18496,Ongole,Raurkela,Economy Class,937
IND-18500,Ongole,Kavaratti,AC Class,624
IND-18504,Ongole,Mandya,Sleeper Class,936
IND-18508,Ongole,Kolar,Sleeper Class,878
IND-18512,Ongole,Shimoga,Economy Class,904
IND-18516,Ongole,Raichur,Sleeper Class,797
IND-18520,Ongole,Hospet,AC Class,1135
IND-18524,Ongole,Bidar,AC Class,997
IND-18528,Ongole,Sangli,Economy Class,1197
IND-18532,Ongole,Parbhani,Economy Class,871
IND-18536,Ongole,Malegaon,Sleeper Class,864
IND-18540,Ongole,Port Blair,Economy Class,862
IND-18544,Ongole,Tezpur,Sleeper Class,769
IND-18548,Ongole,Silchar,Economy Class,1264
IND-18552,Ongole,Kohima,AC Class,1495
IND-18556,Ongole,Shillong,AC Class,1415
IND-18560,Ongole,Abohar,Sleeper Class,865
IND-18564,Ongole,Patiala,Economy Class,1105
IND-18568,Ongole,Bhilwara,AC Class,782
IND-18572,Ongole,Pali,Sleeper Class,1087
IND-18576,Ongole,Tonk,Economy Class,1470
IND-18580,Ongole,Sikar,Economy Class,1158
IND-18584,Ongole,Bikaner,Sleeper Class,1259
IND-18588,Ongole,Bharatpur,AC Class,1454
IND-18592,Ongole,Alwar,Sleeper Class,1275
IND-18596,Ongole,Fatehpur,Sleeper Class,1393
IND-18600,Ongole,Faizabad,Economy Class,722
IND-18604,Ongole,Bahraich,Economy Class,715
IND-18608,Ongole,Mirzapur,AC Class,696
IND-18612,Ongole,Jhansi,Sleeper Class,1051
IND-18616,Ongole,Shahjahanpur,Sleeper Class,774
IND-18620,Ongole,Rampur,AC Class,828
IND-18624,Ongole,Bareilly,Sleeper Class,711
IND-18628,Ongole,Etawah,Economy Class,1292
IND-18632,Ongole,Dehra Dun,AC Class,1417
IND-18636,Ongole,Haora,Sleeper Class,1032
IND-18640,Ongole,Alipur Duar,AC Class,1468
IND-18644,Vizianagaram,Panaji,Economy Class,697
IND-18648,Vizianagaram,Panaji,AC Class,1197
IND-18652,Vizianagaram,Simla,Sleeper Class,1036
IND-18656,Vizianagaram,Gurgaon,Sleeper Class,1033
IND-18660,Vizianagaram,Sonipat,AC Class,1464
IND-18664,Vizianagaram,Rohtak,Economy Class,536
IND-18668,Vizianagaram,Hisar,Sleeper Class,1098
IND-18672,Vizianagaram,Bhiwani,AC Class,1011
IND-18676,Vizianagaram,Ambala,Economy Class,1276
IND-18680,Vizianagaram,Sopur,AC Class,1173
IND-18684,Vizianagaram,Silvassa,Sleeper Class,1276
IND-18688,Vizianagaram,Kalyan,Sleeper Class,891
IND-18692,Vizianagaram,Bhusawal,Sleeper Class,581
IND-18696,Vizianagaram,Jorhat,Economy Class,1153
IND-18700,Vizianagaram,Hoshiarpur,Sleeper Class,1048
IND-18704,Vizianagaram,Ajmer,Sleeper Class,655
IND-18708,Vizianagaram,Hathras,Economy Class,849
IND-18712,Vizianagaram,Sitapur,Economy Class,1102
IND-18716,Vizianagaram,Pilibhit,AC Class,529
IND-18720,Vizianagaram,Budaun,Economy Class,518
IND-18724,Vizianagaram,Firozabad,AC Class,743
IND-18728,Vizianagaram,Mathura,AC Class,1025
IND-18732,Vizianagaram,Bulandshahr,Economy Class,1490
IND-18736,Vizianagaram,Hapur,AC Class,547
IND-18740,Vizianagaram,Muzaffarnagar,Economy Class,1026
IND-18744,Vizianagaram,Gangtok,Sleeper Class,724
IND-18748,Vizianagaram,Diu,Economy Class,1456
IND-18752,Vizianagaram,Pathankot,Sleeper Class,1427
IND-18756,Vizianagaram,Sirsa,Sleeper Class,775
IND-18760,Vizianagaram,Panipat,AC Class,855
IND-18764,Vizianagaram,Karnal,Economy Class,702
IND-18768,Vizianagaram,Baramula,AC Class,1422
IND-18772,Vizianagaram,Proddatur,Economy Class,1216
IND-18776,Vizianagaram,Nandyal,AC Class,640
IND-18780,Vizianagaram,Hindupur,AC Class,511
IND-18784,Vizianagaram,Tirupati,AC Class,591
IND-18788,Vizianagaram,Ongole,Sleeper Class,1416
IND-18792,Vizianagaram,Rajahmundry,Economy Class,1300
IND-18796,Vizianagaram,Machilipatnam,AC Class,1208
IND-18800,Vizianagaram,Khammam,Sleeper Class,525
IND-18804,Vizianagaram,Chirala,AC Class,1420
IND-18808,Vizianagaram,Karimnagar,AC Class,1093
IND-18812,Vizianagaram,Nizamabad,Sleeper Class,716
IND-18816,Vizianagaram,Kollam,Sleeper Class,1470
IND-18820,Vizianagaram,Alappuzha,Sleeper Class,601
IND-18824,Vizianagaram,Puri,Economy Class,1168
IND-18828,Vizianagaram,Sambalpur,AC Class,689
IND-18832,Vizianagaram,Raurkela,Economy Class,706
IND-18836,Vizianagaram,Kavaratti,Sleeper Class,670
IND-18840,Vizianagaram,Mandya,AC Class,854
IND-18844,Vizianagaram,Kolar,Sleeper Class,708
IND-18848,Vizianagaram,Shimoga,Economy Class,640
IND-18852,Vizianagaram,Raichur,AC Class,1265
IND-18856,Vizianagaram,Hospet,Sleeper Class,530
IND-18860,Vizianagaram,Bidar,Sleeper Class,639
IND-18864,Vizianagaram,Sangli,AC Class,912
IND-18868,Vizianagaram,Parbhani,Economy Class,1157
IND-18872,Vizianagaram,Malegaon,Economy Class,1492
IND-18876,Vizianagaram,Port Blair,Sleeper Class,1378
