IND-19092,Rajahmundry,Sirsa,Train,Sleeper Class,790
IND-19096,Rajahmundry,Panipat,Train,AC Class,997
IND-19100,Rajahmundry,Karnal,Train,Sleeper Class,1308
IND-19104,Rajahmundry,Baramula,Train,Sleeper Class,614
IND-19108,Rajahmundry,Proddatur,Train,Sleeper Class,538
IND-19112,Rajahmundry,Nandyal,Train,AC Class,1051
IND-19116,Rajahmundry,Hindupur,Train,Sleeper Class,1352
IND-19120,Rajahmundry,Tirupati,Train,Economy Class,952
IND-19124,Rajahmundry,Ongole,Train,Economy Class,911
IND-19128,Rajahmundry,Vizianagaram,Train,AC Class,680
IND-19132,Rajahmundry,Machilipatnam,Train,Economy Class,1164
IND-19136,Rajahmundry,Khammam,Train,Economy Class,1070
IND-19140,Rajahmundry,Chirala,Train,Sleeper Class,1408
IND-19144,Rajahmundry,Karimnagar,Train,AC Class,1302
IND-19148,Rajahmundry,Nizamabad,Train,Economy Class,562
IND-19152,Rajahmundry,Kollam,Train,Sleeper Class,680
IND-19156,Rajahmundry,Alappuzha,Train,Economy Class,1439
IND-19160,Rajahmundry,Puri,Train,AC Class,533
IND-19164,Rajahmundry,Sambalpur,Train,AC Class,729
IND-19168,Rajahmundry,Raurkela,Train,Economy Class,1350
IND-19172,Rajahmundry,Kavaratti,Train,Sleeper Class,1417
IND-19176,Rajahmundry,Mandya,Train,AC Class,1202
IND-19180,Rajahmundry,Kolar,Train,Economy Class,1415
IND-19184,Rajahmundry,Shimoga,Train,Sleeper Class,641
IND-19188,Rajahmundry,Raichur,Train,Sleeper Class,1177
IND-19192,Rajahmundry,Hospet,Train,Sleeper Class,695
IND-19196,Rajahmundry,Bidar,Train,AC Class,621
IND-19200,Rajahmundry,Sangli,Train,Economy Class,620
IND-19204,Rajahmundry,Parbhani,Train,AC Class,1176
IND-19208,Rajahmundry,Malegaon,Train,Economy Class,1143
IND-19212,Rajahmundry,Port Blair,Train,Economy Class,1290
IND-19216,Rajahmundry,Tezpur,Train,AC Class,646
IND-19220,Rajahmundry,Silchar,Train,Sleeper Class,1352
IND-19224,Rajahmundry,Kohima,Train,Economy Class,681
IND-19228,Rajahmundry,Shillong,Train,Economy Class,1180
IND-19232,Rajahmundry,Abohar,Train,Economy Class,1201
IND-19236,Rajahmundry,Patiala,Train,AC Class,638
IND-19240,Rajahmundry,Bhilwara,Train,Economy Class,571
IND-19244,Rajahmundry,Pali,Train,Sleeper Class,1410
IND-19248,Rajahmundry,Tonk,Train,Economy Class,1232
IND-19252,Rajahmundry,Sikar,Train,AC Class,1387
IND-19256,Rajahmundry,Bikaner,Train,Economy Class,1428
IND-19260,Rajahmundry,Bharatpur,Train,Economy Class,1193
IND-19264,Rajahmundry,Alwar,Train,Economy Class,1242
IND-19268,Rajahmundry,Fatehpur,Train,Sleeper Class,823
IND-19272,Rajahmundry,Faizabad,Train,Economy Class,1312
IND-19276,Rajahmundry,Bahraich,Train,Economy Class,1061
IND-19280,Rajahmundry,Mirzapur,Train,Sleeper Class,1048
IND-19284,Rajahmundry,Jhansi,Train,Sleeper Class,639
IND-19288,Rajahmundry,Shahjahanpur,Train,AC Class,1347
IND-19292,Rajahmundry,Rampur,Train,Sleeper Class,613
IND-19296,Rajahmundry,Bareilly,Train,AC Class,620
IND-19300,Rajahmundry,Etawah,Train,Sleeper Class,804
IND-19304,Rajahmundry,Dehra Dun,Train,Economy Class,1157
IND-19308,Rajahmundry,Haora,Train,Economy Class,905
IND-19312,Rajahmundry,Alipur Duar,Train,AC Class,1301
IND-19316,Machilipatnam,Panaji,Train,AC Class,1168
IND-19320,Machilipatnam,Panaji,Train,Economy Class,1152
IND-19324,Machilipatnam,Simla,Train,Sleeper Class,981
IND-19328,Machilipatnam,Gurgaon,Train,Sleeper Class,936
IND-19332,Machilipatnam,Sonipat,Train,Sleeper Class,985
IND-19336,Machilipatnam,Rohtak,Train,AC Class,771
IND-19340,Machilipatnam,Hisar,Train,AC Class,1059
IND-19344,Machilipatnam,Bhiwani,Train,Economy Class,960
IND-19348,Machilipatnam,Ambala,Train,Sleeper Class,1048
IND-19352,Machilipatnam,Sopur,Train,Economy Class,721
IND-19356,Machilipatnam,Silvassa,Train,Economy Class,708
IND-19360,Machilipatnam,Kalyan,Train,Sleeper Class,1117
IND-19364,Machilipatnam,Bhusawal,Train,Sleeper Class,1386
IND-19368,Machilipatnam,Jorhat,Train,Sleeper Class,578
IND-19372,Machilipatnam,Hoshiarpur,Train,AC Class,515
IND-19376,Machilipatnam,Ajmer,Train,Sleeper Class,1435
IND-19380,Machilipatnam,Hathras,Train,Sleeper Class,812
IND-19384,Machilipatnam,Sitapur,Train,Economy Class,1250
IND-19388,Machilipatnam,Pilibhit,Train,AC Class,538
IND-19392,Machilipatnam,Budaun,Train,Economy Class,1099
IND-19396,Machilipatnam,Firozabad,Train,Sleeper Class,638
IND-19400,Machilipatnam,Mathura,Train,Economy Class,1070
IND-19404,Machilipatnam,Bulandshahr,Train,Sleeper Class,541
IND-19408,Machilipatnam,Hapur,Train,Sleeper Class,952
IND-19412,Machilipatnam,Muzaffarnagar,Train,AC Class,542
IND-19416,Machilipatnam,Gangtok,Train,AC Class,807
IND-19420,Machilipatnam,Diu,Train,Economy Class,1220
IND-19424,Machilipatnam,Pathankot,Train,AC Class,615
IND-19428,Machilipatnam,Sirsa,Train,Sleeper Class,699
IND-19432,Machilipatnam,Panipat,Train,AC Class,1397
IND-19436,Machilipatnam,Karnal,Train,AC Class,925
IND-19440,Machilipatnam,Baramula,Train,Sleeper Class,1103
IND-19444,Machilipatnam,Proddatur,Train,Sleeper Class,975
IND-19448,Machilipatnam,Nandyal,Train,AC Class,1032
IND-19452,Machilipatnam,Hindupur,Train,Economy Class,743
IND-19456,Machilipatnam,Tirupati,Train,AC Class,537
IND-19460,Machilipatnam,Ongole,Train,AC Class,1205
IND-19464,Machilipatnam,Vizianagaram,Train,AC Class,635
IND-19468,Machilipatnam,Rajahmundry,Train,AC Class,1490
IND-19472,Machilipatnam,Khammam,Train,Economy Class,891
IND-19476,Machilipatnam,Chirala,Train,Sleeper Class,1114
IND-19480,Machilipatnam,Karimnagar,Train,AC Class,1135
IND-19484,Machilipatnam,Nizamabad,Train,Economy Class,1124
IND-19488,Machilipatnam,Kollam,Train,Economy Class,792
IND-19492,Machilipatnam,Alappuzha,Train,AC Class,797
IND-19496,Machilipatnam,Puri,Train,Economy Class,1242
IND-19500,Machilipatnam,Sambalpur,Train,Economy Class,1225
IND-19504,Machilipatnam,Raurkela,Train,AC Class,1312
IND-19508,Machilipatnam,Kavaratti,Train,AC Class,902
IND-19512,Machilipatnam,Mandya,Train,Economy Class,1214
IND-19516,Machilipatnam,Kolar,Train,AC Class,679
IND-19520,Machilipatnam,Shimoga,Train,AC Class,1231
IND-19524,Machilipatnam,Raichur,Train,Sleeper Class,1211
IND-19528,Machilipatnam,Hospet,Train,Economy Class,834
IND-19532,Machilipatnam,Bidar,Train,Economy Class,954
IND-19536,Machilipatnam,Sangli,Train,AC Class,938
IND-19540,Machilipatnam,Parbhani,Train,Economy Class,1277
IND-19544,Machilipatnam,Malegaon,Train,Economy Class,606
IND-19548,Machilipatnam,Port Blair,Train,Economy Class,1028
IND-19552,Machilipatnam,Tezpur,Train,AC Class,1428
IND-19556,Machilipatnam,Silchar,Train,AC Class,791
IND-19560,Machilipatnam,Kohima,Train,Sleeper Class,752
IND-19564,Machilipatnam,Shillong,Train,Sleeper Class,1220
IND-19568,Machilipatnam,Abohar,Train,AC Class,1069
IND-19572,Machilipatnam,Patiala,Train,Economy Class,1261
IND-19576,Machilipatnam,Bhilwara,Train,AC Class,620
IND-19580,Machilipatnam,Pali,Train,Sleeper Class,591
IND-19584,Machilipatnam,Tonk,Train,Economy Class,677
IND-19588,Machilipatnam,Sikar,Train,Sleeper Class,1218
IND-19592,Machilipatnam,Bikaner,Train,Sleeper Class,708
IND-19596,Machilipatnam,Bharatpur,Train,Economy Class,1441
IND-19600,Machilipatnam,Alwar,Train,Sleeper Class,797
IND-19604,Machilipatnam,Fatehpur,Train,Sleeper Class,924
IND-19608,Machilipatnam,Faizabad,Train,Sleeper Class,971
IND-19612,Machilipatnam,Bahraich,Train,Sleeper Class,1006
IND-19616,Machilipatnam,Mirzapur,Train,AC Class,630
IND-19620,Machilipatnam,Jhansi,Train,Sleeper Class,923
IND-19624,Machilipatnam,Shahjahanpur,Train,Economy Class,1018
IND-19628,Machilipatnam,Rampur,Train,Economy Class,1298
IND-19632,Machilipatnam,Bareilly,Train,AC Class,1470
IND-19636,Machilipatnam,Etawah,Train,Sleeper Class,926
IND-19640,Machilipatnam,Dehra Dun,Train,AC Class,1352
IND-19644,Machilipatnam,Haora,Train,Economy Class,794
IND-19648,Machilipatnam,Alipur Duar,Train,Sleeper Class,1173
IND-19652,Khammam,Panaji,Train,Economy Class,744
IND-19656,Khammam,Panaji,Train,Sleeper Class,1389
IND-19660,Khammam,Simla,Train,Economy Class,732
IND-19664,Khammam,Gurgaon,Train,Economy Class,756
IND-19668,Khammam,Sonipat,Train,Economy Class,793
IND-19672,Khammam,Rohtak,Train,Sleeper Class,812
IND-19676,Khammam,Hisar,Train,Economy Class,980
IND-19680,Khammam,Bhiwani,Train,Economy Class,801
IND-19684,Khammam,Ambala,Train,AC Class,676
IND-19688,Khammam,Sopur,Train,Sleeper Class,1250
IND-19692,Khammam,Silvassa,Train,Sleeper Class,1110
IND-19696,Khammam,Kalyan,Train,Sleeper Class,1386
IND-19700,Khammam,Bhusawal,Train,Economy Class,664
IND-19704,Khammam,Jorhat,Train,Sleeper Class,1054
IND-19708,Khammam,Hoshiarpur,Train,Economy Class,619
IND-19712,Khammam,Ajmer,Train,Economy Class,675
IND-19716,Khammam,Hathras,Train,Sleeper Class,665
IND-19720,Khammam,Sitapur,Train,Economy Class,754
IND-19724,Khammam,Pilibhit,Train,AC Class,1454
IND-19728,Khammam,Budaun,Train,Economy Class,1257
IND-19732,Khammam,Firozabad,Train,Economy Class,1090
IND-19736,Khammam,Mathura,Train,AC Class,1251
IND-19740,Khammam,Bulandshahr,Train,Economy Class,1364
IND-19744,Khammam,Hapur,Train,AC Class,825
IND-19748,Khammam,Muzaffarnagar,Train,Sleeper Class,723
IND-19752,Khammam,Gangtok,Train,Economy Class,1219
IND-19756,Khammam,Diu,Train,Sleeper Class,1001
IND-19760,Khammam,Pathankot,Train,Sleeper Class,721
IND-19764,Khammam,Sirsa,Train,Sleeper Class,1196
IND-19768,Khammam,Panipat,Train,Sleeper Class,1327
IND-19772,Khammam,Karnal,Train,Economy Class,1207
IND-19776,Khammam,Baramula,Train,Economy Class,1384
IND-19780,Khammam,Proddatur,Train,Sleeper Class,1270
IND-19784,Khammam,Nandyal,Train,Economy Class,1121
IND-19788,Khammam,Hindupur,Train,AC Class,500
IND-19792,Khammam,Tirupati,Train,Sleeper Class,528
IND-19796,Khammam,Ongole,Train,Sleeper Class,1300
IND-19800,Khammam,Vizianagaram,Train,Economy Class,513
IND-19804,Khammam,Rajahmundry,Train,AC Class,683
IND-19808,Khammam,Machilipatnam,Train,Economy Class,908
IND-19812,Khammam,Chirala,Train,Sleeper Class,619
IND-19816,Khammam,Karimnagar,Train,Economy Class,1443
IND-19820,Khammam,Nizamabad,Train,Economy Class,586
IND-19824,Khammam,Kollam,Train,AC Class,1489
IND-19828,Khammam,Alappuzha,Train,Sleeper Class,792
IND-19832,Khammam,Puri,Train,Economy Class,802
IND-19836,Khammam,Sambalpur,Train,Economy Class,671
IND-19840,Khammam,Raurkela,Train,Sleeper Class,724
IND-19844,Khammam,Kavaratti,Train,Sleeper Class,528
IND-19848,Khammam,Mandya,Train,AC Class,1222
IND-19852,Khammam,Kolar,Train,AC Class,1076
IND-19856,Khammam,Shimoga,Train,AC Class,1472
IND-19860,Khammam,Raichur,Train,Economy Class,1381
IND-19864,Khammam,Hospet,Train,Economy Class,1244
IND-19868,Khammam,Bidar,Train,Sleeper Class,528
IND-19872,Khammam,Sangli,Train,Economy Class,674
IND-19876,Khammam,Parbhani,Train,AC Class,781
IND-19880,Khammam,Malegaon,Train,AC Class,971
IND-19884,Khammam,Port Blair,Train,Economy Class,781
IND-19888,Khammam,Tezpur,Train,Sleeper Class,1001
IND-19892,Khammam,Silchar,Train,AC Class,777
IND-19896,Khammam,Kohima,Train,AC Class,1426
IND-19900,Khammam,Shillong,Train,Sleeper Class,1194
IND-19904,Khammam,Abohar,Train,Sleeper Class,945
IND-19908,Khammam,Patiala,Train,AC Class,1200
IND-19912,Khammam,Bhilwara,Train,Sleeper Class,1252
IND-19916,Khammam,Pali,Train,AC Class,769
IND-19920,Khammam,Tonk,Train,Economy Class,857
IND-19924,Khammam,Sikar,Train,Sleeper Class,913
IND-19928,Khammam,Bikaner,Train,Economy Class,1066
IND-19932,Khammam,Bharatpur,Train,AC Class,755
IND-19936,Khammam,Alwar,Train,AC Class,793
IND-19940,Khammam,Fatehpur,Train,AC Class,709
IND-19944,Khammam,Faizabad,Train,Sleeper Class,1107
IND-19948,Khammam,Bahraich,Train,AC Class,1077
IND-19952,Khammam,Mirzapur,Train,AC Class,917
IND-19956,Khammam,Jhansi,Train,AC Class,1116
IND-19960,Khammam,Shahjahanpur,Train,Sleeper Class,506
IND-19964,Khammam,Rampur,Train,AC Class,1345
IND-19968,Khammam,Bareilly,Train,Sleeper Class,534
IND-19972,Khammam,Etawah,Train,Economy Class,823
IND-19976,Khammam,Dehra Dun,Train,Economy Class,1027
IND-19980,Khammam,Haora,Train,AC Class,1066
IND-19984,Khammam,Alipur Duar,Train,Economy Class,947
IND-19988,Chirala,Panaji,Train,AC Class,838
IND-19992,Chirala,Panaji,Train,Sleeper Class,625
IND-19996,Chirala,Simla,Train,AC Class,958
IND-20000,Chirala,Gurgaon,Train,Sleeper Class,1333
IND-20004,Chirala,Sonipat,Train,Economy Class,1388
IND-20008,Chirala,Rohtak,Train,AC Class,659
IND-20012,Chirala,Hisar,Train,AC Class,753
IND-20016,Chirala,Bhiwani,Train,AC Class,1172
IND-20020,Chirala,Ambala,Train,Economy Class,771
IND-20024,Chirala,Sopur,Train,Economy Class,1032
IND-20028,Chirala,Silvassa,Train,Economy Class,1334
IND-20032,Chirala,Kalyan,Train,Sleeper Class,866
IND-20036,Chirala,Bhusawal,Train,Economy Class,908
IND-20040,Chirala,Jorhat,Train,Sleeper Class,603
IND-20044,Chirala,Hoshiarpur,Train,Economy Class,630
IND-20048,Chirala,Ajmer,Train,AC Class,806
IND-20052,Chirala,Hathras,Train,Economy Class,1416
IND-20056,Chirala,Sitapur,Train,Economy Class,914
IND-20060,Chirala,Pilibhit,Train,AC Class,1054
IND-20064,Chirala,Budaun,Train,Sleeper Class,543
IND-20068,Chirala,Firozabad,Train,Sleeper Class,892
IND-20072,Chirala,Mathura,Train,Sleeper Class,760
IND-20076,Chirala,Bulandshahr,Train,AC Class,982
IND-20080,Chirala,Hapur,Train,Sleeper Class,718
IND-20084,Chirala,Muzaffarnagar,Train,AC Class,1462
IND-20088,Chirala,Gangtok,Train,AC Class,1073
IND-20092,Chirala,Diu,Train,Sleeper Class,521
IND-20096,Chirala,Pathankot,Train,Sleeper Class,807
IND-20100,Chirala,Sirsa,Train,Economy Class,1037
IND-20104,Chirala,Panipat,Train,Economy Class,1256
IND-20108,Chirala,Karnal,Train,AC Class,812
IND-20112,Chirala,Baramula,Train,AC Class,636
IND-20116,Chirala,Proddatur,Train,AC Class,1346
IND-20120,Chirala,Nandyal,Train,Economy Class,1456
IND-20124,Chirala,Hindupur,Train,Sleeper Class,1353
IND-20128,Chirala,Tirupati,Train,AC Class,1047
IND-20132,Chirala,Ongole,Train,AC Class,1405
IND-20136,Chirala,Vizianagaram,Train,Sleeper Class,1094
IND-20140,Chirala,Rajahmundry,Train,Economy Class,591
IND-20144,Chirala,Machilipatnam,Train,Sleeper Class,992
IND-20148,Chirala,Khammam,Train,Sleeper Class,768
IND-20152,Chirala,Karimnagar,Train,AC Class,702
IND-20156,Chirala,Nizamabad,Train,AC Class,1209
IND-20160,Chirala,Kollam,Train,AC Class,923
IND-20164,Chirala,Alappuzha,Train,AC Class,771
IND-20168,Chirala,Puri,Train,Economy Class,766
IND-20172,Chirala,Sambalpur,Train,Sleeper Class,1094
IND-20176,Chirala,Raurkela,Train,AC Class,665
IND-20180,Chirala,Kavaratti,Train,Economy Class,1156
IND-20184,Chirala,Mandya,Train,Economy Class,1045
IND-20188,Chirala,Kolar,Train,Sleeper Class,1324
IND-20192,Chirala,Shimoga,Train,AC Class,607
IND-20196,Chirala,Raichur,Train,Economy Class,751
IND-20200,Chirala,Hospet,Train,Economy Class,968
IND-20204,Chirala,Bidar,Train,Economy Class,719
IND-20208,Chirala,Sangli,Train,AC Class,895
IND-20212,Chirala,Parbhani,Train,Sleeper Class,1229
IND-20216,Chirala,Malegaon,Train,Economy Class,628
IND-20220,Chirala,Port Blair,Train,Sleeper Class,1311
IND-20224,Chirala,Tezpur,Train,Economy Class,890
IND-20228,Chirala,Silchar,Train,Economy Class,584
IND-20232,Chirala,Kohima,Train,AC Class,871
IND-20236,Chirala,Shillong,Train,Economy Class,911
IND-20240,Chirala,Abohar,Train,Economy Class,971
IND-20244,Chirala,Patiala,Train,Sleeper Class,861
IND-20248,Chirala,Bhilwara,Train,AC Class,781
IND-20252,Chirala,Pali,Train,AC Class,960
IND-20256,Chirala,Tonk,Train,Sleeper Class,766
IND-20260,Chirala,Sikar,Train,Economy Class,943
IND-20264,Chirala,Bikaner,Train,Economy Class,553
IND-20268,Chirala,Bharatpur,Train,Economy Class,546
IND-20272,Chirala,Alwar,Train,Economy Class,1001
IND-20276,Chirala,Fatehpur,Train,Sleeper Class,1250
IND-20280,Chirala,Faizabad,Train,Economy Class,1418
IND-20284,Chirala,Bahraich,Train,Sleeper Class,1385
IND-20288,Chirala,Mirzapur,Train,AC Class,849
IND-20292,Chirala,Jhansi,Train,Sleeper Class,817
IND-20296,Chirala,Shahjahanpur,Train,AC Class,500
IND-20300,Chirala,Rampur,Train,Economy Class,1460
IND-20304,Chirala,Bareilly,Train,AC Class,999
IND-20308,Chirala,Etawah,Train,AC Class,1339
IND-20312,Chirala,Dehra Dun,Train,AC Class,1358
IND-20316,Chirala,Haora,Train,Sleeper Class,1022
IND-20320,Chirala,Alipur Duar,Train,AC Class,510
IND-20324,Karimnagar,Panaji,Train,Sleeper Class,1358
IND-20328,Karimnagar,Panaji,Train,AC Class,831
IND-20332,Karimnagar,Simla,Train,AC Class,1363
IND-20336,Karimnagar,Gurgaon,Train,Sleeper Class,531
IND-20340,Karimnagar,Sonipat,Train,AC Class,665
IND-20344,Karimnagar,Rohtak,Train,Sleeper Class,1380
IND-20348,Karimnagar,Hisar,Train,Economy Class,758
IND-20352,Karimnagar,Bhiwani,Train,Economy Class,1224
IND-20356,Karimnagar,Ambala,Train,Sleeper Class,1449
IND-20360,Karimnagar,Sopur,Train,Sleeper Class,1155
IND-20364,Karimnagar,Silvassa,Train,AC Class,1047
IND-20368,Karimnagar,Kalyan,Train,Sleeper Class,1082
IND-20372,Karimnagar,Bhusawal,Train,Economy Class,788
IND-20376,Karimnagar,Jorhat,Train,Sleeper Class,1185
IND-20380,Karimnagar,Hoshiarpur,Train,Economy Class,1416
IND-20384,Karimnagar,Ajmer,Train,Economy Class,1331
IND-20388,Karimnagar,Hathras,Train,Sleeper Class,610
IND-20392,Karimnagar,Sitapur,Train,Sleeper Class,530
IND-20396,Karimnagar,Pilibhit,Train,AC Class,1198
IND-20400,Karimnagar,Budaun,Train,Sleeper Class,792
IND-20404,Karimnagar,Firozabad,Train,AC Class,511
IND-20408,Karimnagar,Mathura,Train,Economy Class,1118
IND-20412,Karimnagar,Bulandshahr,Train,AC Class,901
IND-20416,Karimnagar,Hapur,Train,Sleeper Class,1049
IND-20420,Karimnagar,Muzaffarnagar,Train,AC Class,919
IND-20424,Karimnagar,Gangtok,Train,Economy Class,1463
IND-20428,Karimnagar,Diu,Train,Economy Class,564
IND-20432,Karimnagar,Pathankot,Train,Sleeper Class,853
IND-20436,Karimnagar,Sirsa,Train,Economy Class,1189
IND-20440,Karimnagar,Panipat,Train,Sleeper Class,1366
IND-20444,Karimnagar,Karnal,Train,Sleeper Class,938
IND-20448,Karimnagar,Baramula,Train,Sleeper Class,1231
IND-20452,Karimnagar,Proddatur,Train,Sleeper Class,1063
IND-20456,Karimnagar,Nandyal,Train,Economy Class,1375
IND-20460,Karimnagar,Hindupur,Train,Economy Class,1026
IND-20464,Karimnagar,Tirupati,Train,Sleeper Class,1328
IND-20468,Karimnagar,Ongole,Train,AC Class,839
IND-20472,Karimnagar,Vizianagaram,Train,AC Class,1012
IND-20476,Karimnagar,Rajahmundry,Train,Economy Class,1346
IND-20480,Karimnagar,Machilipatnam,Train,AC Class,1294
IND-20484,Karimnagar,Khammam,Train,Economy Class,1470
IND-20488,Karimnagar,Chirala,Train,AC Class,1084
IND-20492,Karimnagar,Nizamabad,Train,AC Class,506
IND-20496,Karimnagar,Kollam,Train,Economy Class,1238
IND-20500,Karimnagar,Alappuzha,Train,Economy Class,1181
IND-20504,Karimnagar,Puri,Train,Sleeper Class,1152
IND-20508,Karimnagar,Sambalpur,Train,Sleeper Class,505
IND-20512,Karimnagar,Raurkela,Train,Economy Class,1168
IND-20516,Karimnagar,Kavaratti,Train,Economy Class,700
IND-20520,Karimnagar,Mandya,Train,Sleeper Class,1033
IND-20524,Karimnagar,Kolar,Train,Sleeper Class,914
IND-20528,Karimnagar,Shimoga,Train,Economy Class,1468
IND-20532,Karimnagar,Raichur,Train,Sleeper Class,1365
IND-20536,Karimnagar,Hospet,Train,Economy Class,697
IND-20540,Karimnagar,Bidar,Train,Economy Class,746
IND-20544,Karimnagar,Sangli,Train,Economy Class,1476
IND-20548,Karimnagar,Parbhani,Train,Economy Class,600
IND-20552,Karimnagar,Malegaon,Train,Sleeper Class,751
IND-20556,Karimnagar,Port Blair,Train,Sleeper Class,1351
IND-20560,Karimnagar,Tezpur,Train,Sleeper Class,1005
IND-20564,Karimnagar,Silchar,Train,AC Class,798
IND-20568,Karimnagar,Kohima,Train,Economy Class,503
IND-20572,Karimnagar,Shillong,Train,Economy Class,744
IND-20576,Karimnagar,Abohar,Train,Sleeper Class,724
IND-20580,Karimnagar,Patiala,Train,Economy Class,1419
IND-20584,Karimnagar,Bhilwara,Train,AC Class,1375
IND-20588,Karimnagar,Pali,Train,Sleeper Class,1323
IND-20592,Karimnagar,Tonk,Train,Economy Class,939
IND-20596,Karimnagar,Sikar,Train,Sleeper Class,1176
IND-20600,Karimnagar,Bikaner,Train,Sleeper Class,899
IND-20604,Karimnagar,Bharatpur,Train,Sleeper Class,1480
IND-20608,Karimnagar,Alwar,Train,Sleeper Class,990
IND-20612,Karimnagar,Fatehpur,Train,AC Class,1141
IND-20616,Karimnagar,Faizabad,Train,AC Class,1391
IND-20620,Karimnagar,Bahraich,Train,AC Class,935
IND-20624,Karimnagar,Mirzapur,Train,Sleeper Class,876
IND-20628,Karimnagar,Jhansi,Train,Economy Class,1406
IND-20632,Karimnagar,Shahjahanpur,Train,Economy Class,888
IND-20636,Karimnagar,Rampur,Train,Sleeper Class,1255
IND-20640,Karimnagar,Bareilly,Train,AC Class,799
IND-20644,Karimnagar,Etawah,Train,Economy Class,1222
IND-20648,Karimnagar,Dehra Dun,Train,AC Class,1213
IND-20652,Karimnagar,Haora,Train,AC Class,870
IND-20656,Karimnagar,Alipur Duar,Train,Economy Class,734
IND-20660,Nizamabad,Panaji,Train,Sleeper Class,641
IND-20664,Nizamabad,Panaji,Train,Sleeper Class,820
IND-20668,Nizamabad,Simla,Train,Sleeper Class,1213
IND-20672,Nizamabad,Gurgaon,Train,Sleeper Class,1055
IND-20676,Nizamabad,Sonipat,Train,AC Class,1404
IND-20680,Nizamabad,Rohtak,Train,Sleeper Class,1346
IND-20684,Nizamabad,Hisar,Train,Sleeper Class,695
IND-20688,Nizamabad,Bhiwani,Train,Sleeper Class,572
IND-20692,Nizamabad,Ambala,Train,Sleeper Class,806
IND-20696,Nizamabad,Sopur,Train,Economy Class,1457
IND-20700,Nizamabad,Silvassa,Train,Economy Class,925
IND-20704,Nizamabad,Kalyan,Train,AC Class,940
IND-20708,Nizamabad,Bhusawal,Train,Sleeper Class,635
IND-20712,Nizamabad,Jorhat,Train,Sleeper Class,544
IND-20716,Nizamabad,Hoshiarpur,Train,AC Class,1158
IND-20720,Nizamabad,Ajmer,Train,Economy Class,1403
IND-20724,Nizamabad,Hathras,Train,Economy Class,1116
IND-20728,Nizamabad,Sitapur,Train,Economy Class,773
IND-20732,Nizamabad,Pilibhit,Train,AC Class,885
IND-20736,Nizamabad,Budaun,Train,Sleeper Class,1184
IND-20740,Nizamabad,Firozabad,Train,Economy Class,1479
IND-20744,Nizamabad,Mathura,Train,Sleeper Class,1128
IND-20748,Nizamabad,Bulandshahr,Train,AC Class,1309
IND-20752,Nizamabad,Hapur,Train,Economy Class,1480
IND-20756,Nizamabad,Muzaffarnagar,Train,Sleeper Class,1365
