IND-11267,Raurkela,Hapur,Bus,AC Class,500
IND-11269,Raurkela,Muzaffarnagar,Bus,Sleeper Class,1486
IND-11271,Raurkela,Gangtok,Bus,Sleeper Class,927
IND-11273,Raurkela,Diu,Bus,Economy Class,830
IND-11275,Raurkela,Pathankot,Bus,Economy Class,1079
IND-11277,Raurkela,Sirsa,Bus,Sleeper Class,1152
IND-11279,Raurkela,Panipat,Bus,AC Class,677
IND-11281,Raurkela,Karnal,Bus,Economy Class,1034
IND-11283,Raurkela,Baramula,Bus,Sleeper Class,1357
IND-11285,Raurkela,Proddatur,Bus,Economy Class,1257
IND-11287,Raurkela,Nandyal,Bus,Economy Class,521
IND-11289,Raurkela,Hindupur,Bus,AC Class,1418
IND-11291,Raurkela,Tirupati,Bus,AC Class,680
IND-11293,Raurkela,Ongole,Bus,Sleeper Class,800
IND-11295,Raurkela,Vizianagaram,Bus,Economy Class,986
IND-11297,Raurkela,Rajahmundry,Bus,Sleeper Class,878
IND-11299,Raurkela,Machilipatnam,Bus,Sleeper Class,1395
IND-11301,Raurkela,Khammam,Bus,Sleeper Class,1191
IND-11303,Raurkela,Chirala,Bus,Economy Class,1293
IND-11305,Raurkela,Karimnagar,Bus,Sleeper Class,746
IND-11307,Raurkela,Nizamabad,Bus,AC Class,747
IND-11309,Raurkela,Kollam,Bus,AC Class,1088
IND-11311,Raurkela,Alappuzha,Bus,AC Class,600
IND-11313,Raurkela,Puri,Bus,AC Class,1088
IND-11315,Raurkela,Sambalpur,Bus,Sleeper Class,1077
IND-11317,Raurkela,Kavaratti,Bus,Sleeper Class,1039
IND-11319,Raurkela,Mandya,Bus,Sleeper Class,831
IND-11321,Raurkela,Kolar,Bus,AC Class,709
IND-11323,Raurkela,Shimoga,Bus,AC Class,1411
IND-11325,Raurkela,Raichur,Bus,Economy Class,1362
IND-11327,Raurkela,Hospet,Bus,Sleeper Class,519
IND-11329,Raurkela,Bidar,Bus,Economy Class,737
IND-11331,Raurkela,Sangli,Bus,AC Class,808
IND-11333,Raurkela,Parbhani,Bus,Economy Class,793
IND-11335,Raurkela,Malegaon,Bus,AC Class,802
IND-11337,Raurkela,Port Blair,Bus,Economy Class,677
IND-11339,Raurkela,Tezpur,Bus,AC Class,1290
IND-11341,Raurkela,Silchar,Bus,Economy Class,825
IND-11343,Raurkela,Kohima,Bus,Economy Class,741
IND-11345,Raurkela,Shillong,Bus,Sleeper Class,1051
IND-11347,Raurkela,Abohar,Bus,Economy Class,1112
IND-11349,Raurkela,Patiala,Bus,Economy Class,1268
IND-11351,Raurkela,Bhilwara,Bus,Sleeper Class,752
IND-11353,Raurkela,Pali,Bus,Economy Class,658
IND-11355,Raurkela,Tonk,Bus,Economy Class,691
IND-11357,Raurkela,Sikar,Bus,AC Class,1413
IND-11359,Raurkela,Bikaner,Bus,Economy Class,1112
IND-11361,Raurkela,Bharatpur,Bus,Sleeper Class,977
IND-11363,Raurkela,Alwar,Bus,Economy Class,931
IND-11365,Raurkela,Fatehpur,Bus,AC Class,1226
IND-11367,Raurkela,Faizabad,Bus,AC Class,1161
IND-11369,Raurkela,Bahraich,Bus,Economy Class,1134
IND-11371,Raurkela,Mirzapur,Bus,Economy Class,1170
IND-11373,Raurkela,Jhansi,Bus,Economy Class,545
IND-11375,Raurkela,Shahjahanpur,Bus,Economy Class,1077
IND-11377,Raurkela,Rampur,Bus,AC Class,933
IND-11379,Raurkela,Bareilly,Bus,AC Class,539
IND-11381,Raurkela,Etawah,Bus,AC Class,688
IND-11383,Raurkela,Dehra Dun,Bus,Economy Class,1383
IND-11385,Raurkela,Haora,Bus,Economy Class,954
IND-11387,Raurkela,Alipur Duar,Bus,Sleeper Class,1219
IND-11389,Kavaratti,Panaji,Bus,AC Class,1136
IND-11391,Kavaratti,Panaji,Bus,Sleeper Class,1370
IND-11393,Kavaratti,Simla,Bus,Economy Class,1457
IND-11395,Kavaratti,Gurgaon,Bus,AC Class,1087
IND-11397,Kavaratti,Sonipat,Bus,Economy Class,886
IND-11399,Kavaratti,Rohtak,Bus,Sleeper Class,1087
IND-11401,Kavaratti,Hisar,Bus,Economy Class,552
IND-11403,Kavaratti,Bhiwani,Bus,AC Class,536
IND-11405,Kavaratti,Ambala,Bus,Sleeper Class,724
IND-11407,Kavaratti,Sopur,Bus,Sleeper Class,546
IND-11409,Kavaratti,Silvassa,Bus,AC Class,1007
IND-11411,Kavaratti,Kalyan,Bus,AC Class,1063
IND-11413,Kavaratti,Bhusawal,Bus,Economy Class,1228
IND-11415,Kavaratti,Jorhat,Bus,AC Class,894
IND-11417,Kavaratti,Hoshiarpur,Bus,Sleeper Class,724
IND-11419,Kavaratti,Ajmer,Bus,Sleeper Class,1403
IND-11421,Kavaratti,Hathras,Bus,Economy Class,1298
IND-11423,Kavaratti,Sitapur,Bus,Sleeper Class,826
IND-11425,Kavaratti,Pilibhit,Bus,AC Class,1279
IND-11427,Kavaratti,Budaun,Bus,Economy Class,1290
IND-11429,Kavaratti,Firozabad,Bus,Economy Class,1014
IND-11431,Kavaratti,Mathura,Bus,Sleeper Class,1390
IND-11433,Kavaratti,Bulandshahr,Bus,AC Class,1191
IND-11435,Kavaratti,Hapur,Bus,Economy Class,869
IND-11437,Kavaratti,Muzaffarnagar,Bus,Economy Class,1391
IND-11439,Kavaratti,Gangtok,Bus,AC Class,777
IND-11441,Kavaratti,Diu,Bus,Economy Class,1353
IND-11443,Kavaratti,Pathankot,Bus,AC Class,1298
IND-11445,Kavaratti,Sirsa,Bus,AC Class,1138
IND-11447,Kavaratti,Panipat,Bus,AC Class,968
IND-11449,Kavaratti,Karnal,Bus,AC Class,510
IND-11451,Kavaratti,Baramula,Bus,Sleeper Class,575
IND-11453,Kavaratti,Proddatur,Bus,AC Class,1349
IND-11455,Kavaratti,Nandyal,Bus,AC Class,767
IND-11457,Kavaratti,Hindupur,Bus,Sleeper Class,1166
IND-11459,Kavaratti,Tirupati,Bus,Economy Class,997
IND-11461,Kavaratti,Ongole,Bus,AC Class,640
IND-11463,Kavaratti,Vizianagaram,Bus,Economy Class,600
IND-11465,Kavaratti,Rajahmundry,Bus,Economy Class,1165
IND-11467,Kavaratti,Machilipatnam,Bus,Sleeper Class,599
IND-11469,Kavaratti,Khammam,Bus,Sleeper Class,736
IND-11471,Kavaratti,Chirala,Bus,Sleeper Class,1159
IND-11473,Kavaratti,Karimnagar,Bus,Economy Class,1069
IND-11475,Kavaratti,Nizamabad,Bus,Sleeper Class,1227
IND-11477,Kavaratti,Kollam,Bus,Economy Class,854
IND-11479,Kavaratti,Alappuzha,Bus,Sleeper Class,1274
IND-11481,Kavaratti,Puri,Bus,Sleeper Class,1419
IND-11483,Kavaratti,Sambalpur,Bus,Sleeper Class,1025
IND-11485,Kavaratti,Raurkela,Bus,Sleeper Class,1102
IND-11487,Kavaratti,Mandya,Bus,Economy Class,600
IND-11489,Kavaratti,Kolar,Bus,Sleeper Class,702
IND-11491,Kavaratti,Shimoga,Bus,AC Class,654
IND-11493,Kavaratti,Raichur,Bus,AC Class,837
IND-11495,Kavaratti,Hospet,Bus,Sleeper Class,1026
IND-11497,Kavaratti,Bidar,Bus,Economy Class,1279
IND-11499,Kavaratti,Sangli,Bus,Economy Class,1411
IND-11501,Kavaratti,Parbhani,Bus,Sleeper Class,854
IND-11503,Kavaratti,Malegaon,Bus,Sleeper Class,1309
IND-11505,Kavaratti,Port Blair,Bus,AC Class,584
IND-11507,Kavaratti,Tezpur,Bus,Economy Class,984
IND-11509,Kavaratti,Silchar,Bus,Economy Class,583
IND-11511,Kavaratti,Kohima,Bus,Sleeper Class,655
IND-11513,Kavaratti,Shillong,Bus,Sleeper Class,960
IND-11515,Kavaratti,Abohar,Bus,Economy Class,974
IND-11517,Kavaratti,Patiala,Bus,Sleeper Class,676
IND-11519,Kavaratti,Bhilwara,Bus,AC Class,887
IND-11521,Kavaratti,Pali,Bus,AC Class,1024
IND-11523,Kavaratti,Tonk,Bus,AC Class,573
IND-11525,Kavaratti,Sikar,Bus,Economy Class,1351
IND-11527,Kavaratti,Bikaner,Bus,AC Class,715
IND-11529,Kavaratti,Bharatpur,Bus,Sleeper Class,1429
IND-11531,Kavaratti,Alwar,Bus,AC Class,1498
IND-11533,Kavaratti,Fatehpur,Bus,AC Class,902
IND-11535,Kavaratti,Faizabad,Bus,AC Class,1059
IND-11537,Kavaratti,Bahraich,Bus,Sleeper Class,547
IND-11539,Kavaratti,Mirzapur,Bus,AC Class,777
IND-11541,Kavaratti,Jhansi,Bus,Economy Class,506
IND-11543,Kavaratti,Shahjahanpur,Bus,AC Class,985
IND-11545,Kavaratti,Rampur,Bus,Sleeper Class,668
IND-11547,Kavaratti,Bareilly,Bus,AC Class,732
IND-11549,Kavaratti,Etawah,Bus,AC Class,738
IND-11551,Kavaratti,Dehra Dun,Bus,Economy Class,575
IND-11553,Kavaratti,Haora,Bus,Sleeper Class,1365
IND-11555,Kavaratti,Alipur Duar,Bus,AC Class,1475
IND-11557,Mandya,Panaji,Bus,Sleeper Class,952
IND-11559,Mandya,Panaji,Bus,AC Class,1199
IND-11561,Mandya,Simla,Bus,Economy Class,1169
IND-11563,Mandya,Gurgaon,Bus,Sleeper Class,517
IND-11565,Mandya,Sonipat,Bus,AC Class,708
IND-11567,Mandya,Rohtak,Bus,Sleeper Class,1410
IND-11569,Mandya,Hisar,Bus,AC Class,824
IND-11571,Mandya,Bhiwani,Bus,Sleeper Class,886
IND-11573,Mandya,Ambala,Bus,Economy Class,823
IND-11575,Mandya,Sopur,Bus,AC Class,1000
IND-11577,Mandya,Silvassa,Bus,Economy Class,1386
IND-11579,Mandya,Kalyan,Bus,AC Class,687
IND-11581,Mandya,Bhusawal,Bus,Sleeper Class,556
IND-11583,Mandya,Jorhat,Bus,AC Class,738
IND-11585,Mandya,Hoshiarpur,Bus,Economy Class,968
IND-11587,Mandya,Ajmer,Bus,Sleeper Class,843
IND-11589,Mandya,Hathras,Bus,Economy Class,1256
IND-11591,Mandya,Sitapur,Bus,Sleeper Class,1154
IND-11593,Mandya,Pilibhit,Bus,Economy Class,944
IND-11595,Mandya,Budaun,Bus,Economy Class,701
IND-11597,Mandya,Firozabad,Bus,AC Class,1451
IND-11599,Mandya,Mathura,Bus,Sleeper Class,760
IND-11601,Mandya,Bulandshahr,Bus,AC Class,502
IND-11603,Mandya,Hapur,Bus,Sleeper Class,809
IND-11605,Mandya,Muzaffarnagar,Bus,AC Class,721
IND-11607,Mandya,Gangtok,Bus,Sleeper Class,1020
IND-11609,Mandya,Diu,Bus,AC Class,1394
IND-11611,Mandya,Pathankot,Bus,Economy Class,1084
IND-11613,Mandya,Sirsa,Bus,AC Class,1174
IND-11615,Mandya,Panipat,Bus,Economy Class,1076
IND-11617,Mandya,Karnal,Bus,Sleeper Class,888
IND-11619,Mandya,Baramula,Bus,AC Class,915
IND-11621,Mandya,Proddatur,Bus,Economy Class,1166
IND-11623,Mandya,Nandyal,Bus,Sleeper Class,1125
IND-11625,Mandya,Hindupur,Bus,Sleeper Class,944
IND-11627,Mandya,Tirupati,Bus,AC Class,614
IND-11629,Mandya,Ongole,Bus,AC Class,789
IND-11631,Mandya,Vizianagaram,Bus,AC Class,875
IND-11633,Mandya,Rajahmundry,Bus,Sleeper Class,1224
IND-11635,Mandya,Machilipatnam,Bus,Sleeper Class,820
IND-11637,Mandya,Khammam,Bus,Sleeper Class,1346
IND-11639,Mandya,Chirala,Bus,Economy Class,1257
IND-11641,Mandya,Karimnagar,Bus,Economy Class,752
IND-11643,Mandya,Nizamabad,Bus,AC Class,894
IND-11645,Mandya,Kollam,Bus,Sleeper Class,1015
IND-11647,Mandya,Alappuzha,Bus,AC Class,1273
IND-11649,Mandya,Puri,Bus,Sleeper Class,1094
IND-11651,Mandya,Sambalpur,Bus,AC Class,1251
IND-11653,Mandya,Raurkela,Bus,Economy Class,1461
IND-11655,Mandya,Kavaratti,Bus,AC Class,574
IND-11657,Mandya,Kolar,Bus,Economy Class,1055
IND-11659,Mandya,Shimoga,Bus,Sleeper Class,652
IND-11661,Mandya,Raichur,Bus,Sleeper Class,1119
IND-11663,Mandya,Hospet,Bus,AC Class,1340
IND-11665,Mandya,Bidar,Bus,AC Class,1064
IND-11667,Mandya,Sangli,Bus,Economy Class,1141
IND-11669,Mandya,Parbhani,Bus,Sleeper Class,1205
IND-11671,Mandya,Malegaon,Bus,AC Class,1002
IND-11673,Mandya,Port Blair,Bus,Economy Class,591
IND-11675,Mandya,Tezpur,Bus,Economy Class,1088
IND-11677,Mandya,Silchar,Bus,Economy Class,1071
IND-11679,Mandya,Kohima,Bus,AC Class,1362
IND-11681,Mandya,Shillong,Bus,AC Class,1401
IND-11683,Mandya,Abohar,Bus,Sleeper Class,630
IND-11685,Mandya,Patiala,Bus,Sleeper Class,1195
IND-11687,Mandya,Bhilwara,Bus,AC Class,767
IND-11689,Mandya,Pali,Bus,Economy Class,950
IND-11691,Mandya,Tonk,Bus,AC Class,1299
IND-11693,Mandya,Sikar,Bus,Economy Class,799
IND-11695,Mandya,Bikaner,Bus,Economy Class,1265
IND-11697,Mandya,Bharatpur,Bus,Economy Class,1005
IND-11699,Mandya,Alwar,Bus,Economy Class,773
IND-11701,Mandya,Fatehpur,Bus,Sleeper Class,657
IND-11703,Mandya,Faizabad,Bus,AC Class,1372
IND-11705,Mandya,Bahraich,Bus,Economy Class,523
IND-11707,Mandya,Mirzapur,Bus,Sleeper Class,1356
IND-11709,Mandya,Jhansi,Bus,AC Class,673
IND-11711,Mandya,Shahjahanpur,Bus,AC Class,613
IND-11713,Mandya,Rampur,Bus,Sleeper Class,536
IND-11715,Mandya,Bareilly,Bus,Sleeper Class,1436
IND-11717,Mandya,Etawah,Bus,Sleeper Class,1004
IND-11719,Mandya,Dehra Dun,Bus,AC Class,834
IND-11721,Mandya,Haora,Bus,Economy Class,826
IND-11723,Mandya,Alipur Duar,Bus,Sleeper Class,876
IND-11725,Kolar,Panaji,Bus,AC Class,625
IND-11727,Kolar,Panaji,Bus,Economy Class,692
IND-11729,Kolar,Simla,Bus,Economy Class,1048
IND-11731,Kolar,Gurgaon,Bus,AC Class,1397
IND-11733,Kolar,Sonipat,Bus,Economy Class,1444
IND-11735,Kolar,Rohtak,Bus,Sleeper Class,807
IND-11737,Kolar,Hisar,Bus,Sleeper Class,1433
IND-11739,Kolar,Bhiwani,Bus,Economy Class,767
IND-11741,Kolar,Ambala,Bus,Sleeper Class,733
IND-11743,Kolar,Sopur,Bus,Economy Class,1032
IND-11745,Kolar,Silvassa,Bus,Economy Class,827
IND-11747,Kolar,Kalyan,Bus,Sleeper Class,1205
IND-11749,Kolar,Bhusawal,Bus,Sleeper Class,875
IND-11751,Kolar,Jorhat,Bus,Economy Class,638
IND-11753,Kolar,Hoshiarpur,Bus,Sleeper Class,1025
IND-11755,Kolar,Ajmer,Bus,Economy Class,531
IND-11757,Kolar,Hathras,Bus,AC Class,508
IND-11759,Kolar,Sitapur,Bus,Sleeper Class,1485
IND-11761,Kolar,Pilibhit,Bus,Sleeper Class,541
IND-11763,Kolar,Budaun,Bus,Sleeper Class,1114
IND-11765,Kolar,Firozabad,Bus,Economy Class,503
IND-11767,Kolar,Mathura,Bus,Sleeper Class,805
IND-11769,Kolar,Bulandshahr,Bus,Economy Class,936
IND-11771,Kolar,Hapur,Bus,Sleeper Class,894
IND-11773,Kolar,Muzaffarnagar,Bus,AC Class,1156
IND-11775,Kolar,Gangtok,Bus,Economy Class,1144
IND-11777,Kolar,Diu,Bus,Economy Class,1246
IND-11779,Kolar,Pathankot,Bus,AC Class,668
IND-11781,Kolar,Sirsa,Bus,Economy Class,1241
IND-11783,Kolar,Panipat,Bus,Economy Class,674
IND-11785,Kolar,Karnal,Bus,Economy Class,673
IND-11787,Kolar,Baramula,Bus,AC Class,768
IND-11789,Kolar,Proddatur,Bus,Sleeper Class,929
IND-11791,Kolar,Nandyal,Bus,Sleeper Class,589
IND-11793,Kolar,Hindupur,Bus,Sleeper Class,987
IND-11795,Kolar,Tirupati,Bus,Sleeper Class,659
IND-11797,Kolar,Ongole,Bus,Sleeper Class,829
IND-11799,Kolar,Vizianagaram,Bus,AC Class,630
IND-11801,Kolar,Rajahmundry,Bus,AC Class,1241
IND-11803,Kolar,Machilipatnam,Bus,Sleeper Class,640
IND-11805,Kolar,Khammam,Bus,AC Class,1302
IND-11807,Kolar,Chirala,Bus,AC Class,882
IND-11809,Kolar,Karimnagar,Bus,Economy Class,985
IND-11811,Kolar,Nizamabad,Bus,Sleeper Class,521
IND-11813,Kolar,Kollam,Bus,Economy Class,708
IND-11815,Kolar,Alappuzha,Bus,Sleeper Class,1344
IND-11817,Kolar,Puri,Bus,Sleeper Class,1253
IND-11819,Kolar,Sambalpur,Bus,Sleeper Class,1414
IND-11821,Kolar,Raurkela,Bus,Economy Class,570
IND-11823,Kolar,Kavaratti,Bus,Economy Class,856
IND-11825,Kolar,Mandya,Bus,Sleeper Class,560
IND-11827,Kolar,Shimoga,Bus,Economy Class,604
IND-11829,Kolar,Raichur,Bus,Economy Class,833
IND-11831,Kolar,Hospet,Bus,Economy Class,1007
IND-11833,Kolar,Bidar,Bus,Sleeper Class,1259
IND-11835,Kolar,Sangli,Bus,Economy Class,972
IND-11837,Kolar,Parbhani,Bus,Economy Class,931
IND-11839,Kolar,Malegaon,Bus,AC Class,962
IND-11841,Kolar,Port Blair,Bus,Economy Class,608
IND-11843,Kolar,Tezpur,Bus,Economy Class,1347
IND-11845,Kolar,Silchar,Bus,Economy Class,532
IND-11847,Kolar,Kohima,Bus,AC Class,550
IND-11849,Kolar,Shillong,Bus,Sleeper Class,1361
IND-11851,Kolar,Abohar,Bus,AC Class,1172
IND-11853,Kolar,Patiala,Bus,AC Class,1469
IND-11855,Kolar,Bhilwara,Bus,Economy Class,1045
IND-11857,Kolar,Pali,Bus,Economy Class,1044
IND-11859,Kolar,Tonk,Bus,AC Class,1270
IND-11861,Kolar,Sikar,Bus,Sleeper Class,1385
IND-11863,Kolar,Bikaner,Bus,Economy Class,804
IND-11865,Kolar,Bharatpur,Bus,AC Class,777
IND-11867,Kolar,Alwar,Bus,AC Class,1410
IND-11869,Kolar,Fatehpur,Bus,Sleeper Class,835
IND-11871,Kolar,Faizabad,Bus,AC Class,830
IND-11873,Kolar,Bahraich,Bus,AC Class,1061
IND-11875,Kolar,Mirzapur,Bus,AC Class,612
IND-11877,Kolar,Jhansi,Bus,Economy Class,1425
IND-11879,Kolar,Shahjahanpur,Bus,Economy Class,582
IND-11881,Kolar,Rampur,Bus,Sleeper Class,980
IND-11883,Kolar,Bareilly,Bus,Economy Class,922
IND-11885,Kolar,Etawah,Bus,Economy Class,635
IND-11887,Kolar,Dehra Dun,Bus,Sleeper Class,682
IND-11889,Kolar,Haora,Bus,AC Class,1469
IND-11891,Kolar,Alipur Duar,Bus,Sleeper Class,1409
IND-11893,Shimoga,Panaji,Bus,Economy Class,1082
IND-11895,Shimoga,Panaji,Bus,AC Class,703
IND-11897,Shimoga,Simla,Bus,Economy Class,841
IND-11899,Shimoga,Gurgaon,Bus,Sleeper Class,773
IND-11901,Shimoga,Sonipat,Bus,AC Class,690
IND-11903,Shimoga,Rohtak,Bus,Sleeper Class,620
IND-11905,Shimoga,Hisar,Bus,Sleeper Class,984
IND-11907,Shimoga,Bhiwani,Bus,Sleeper Class,900
IND-11909,Shimoga,Ambala,Bus,Economy Class,1247
IND-11911,Shimoga,Sopur,Bus,Sleeper Class,1400
IND-11913,Shimoga,Silvassa,Bus,Sleeper Class,1089
IND-11915,Shimoga,Kalyan,Bus,Economy Class,528
IND-11917,Shimoga,Bhusawal,Bus,Economy Class,1142
IND-11919,Shimoga,Jorhat,Bus,Sleeper Class,1256
IND-11921,Shimoga,Hoshiarpur,Bus,AC Class,1015
IND-11923,Shimoga,Ajmer,Bus,Sleeper Class,1318
IND-11925,Shimoga,Hathras,Bus,Sleeper Class,730
IND-11927,Shimoga,Sitapur,Bus,AC Class,1161
IND-11929,Shimoga,Pilibhit,Bus,Sleeper Class,986
IND-11931,Shimoga,Budaun,Bus,AC Class,748
IND-11933,Shimoga,Firozabad,Bus,Economy Class,1389
IND-11935,Shimoga,Mathura,Bus,Sleeper Class,1280
IND-11937,Shimoga,Bulandshahr,Bus,AC Class,1452
IND-11939,Shimoga,Hapur,Bus,Sleeper Class,636
IND-11941,Shimoga,Muzaffarnagar,Bus,Economy Class,516
IND-11943,Shimoga,Gangtok,Bus,AC Class,1427
IND-11945,Shimoga,Diu,Bus,AC Class,1211
IND-11947,Shimoga,Pathankot,Bus,Sleeper Class,886
IND-11949,Shimoga,Sirsa,Bus,Economy Class,1018
IND-11951,Shimoga,Panipat,Bus,Economy Class,1168
IND-11953,Shimoga,Karnal,Bus,Sleeper Class,1011
IND-11955,Shimoga,Baramula,Bus,AC Class,983
IND-11957,Shimoga,Proddatur,Bus,Economy Class,1007
IND-11959,Shimoga,Nandyal,Bus,Economy Class,1164
IND-11961,Shimoga,Hindupur,Bus,Economy Class,931
IND-11963,Shimoga,Tirupati,Bus,Economy Class,523
IND-11965,Shimoga,Ongole,Bus,Economy Class,1132
IND-11967,Shimoga,Vizianagaram,Bus,Economy Class,546
IND-11969,Shimoga,Rajahmundry,Bus,AC Class,1188
IND-11971,Shimoga,Machilipatnam,Bus,Sleeper Class,1137
IND-11973,Shimoga,Khammam,Bus,Sleeper Class,1423
IND-11975,Shimoga,Chirala,Bus,Sleeper Class,866
IND-11977,Shimoga,Karimnagar,Bus,Economy Class,724
IND-11979,Shimoga,Nizamabad,Bus,AC Class,1191
IND-11981,Shimoga,Kollam,Bus,Economy Class,1394
IND-11983,Shimoga,Alappuzha,Bus,Economy Class,1276
IND-11985,Shimoga,Puri,Bus,AC Class,1346
IND-11987,Shimoga,Sambalpur,Bus,AC Class,998
IND-11989,Shimoga,Raurkela,Bus,AC Class,608
IND-11991,Shimoga,Kavaratti,Bus,Economy Class,551
IND-11993,Shimoga,Mandya,Bus,AC Class,927
IND-11995,Shimoga,Kolar,Bus,AC Class,711
IND-11997,Shimoga,Raichur,Bus,Sleeper Class,1434
IND-11999,Shimoga,Hospet,Bus,Sleeper Class,848
IND-12001,Shimoga,Bidar,Bus,Sleeper Class,644
IND-12003,Shimoga,Sangli,Bus,Sleeper Class,531
IND-12005,Shimoga,Parbhani,Bus,Economy Class,754
IND-12007,Shimoga,Malegaon,Bus,AC Class,553
IND-12009,Shimoga,Port Blair,Bus,Economy Class,649
IND-12011,Shimoga,Tezpur,Bus,Sleeper Class,1073
IND-12013,Shimoga,Silchar,Bus,AC Class,604
IND-12015,Shimoga,Kohima,Bus,Sleeper Class,652
IND-12017,Shimoga,Shillong,Bus,AC Class,1165
IND-12019,Shimoga,Abohar,Bus,AC Class,507
IND-12021,Shimoga,Patiala,Bus,Sleeper Class,664
IND-12023,Shimoga,Bhilwara,Bus,Economy Class,516
IND-12025,Shimoga,Pali,Bus,AC Class,1337
IND-12027,Shimoga,Tonk,Bus,AC Class,855
IND-12029,Shimoga,Sikar,Bus,Economy Class,690
IND-12031,Shimoga,Bikaner,Bus,Economy Class,598
IND-12033,Shimoga,Bharatpur,Bus,Economy Class,893
IND-12035,Shimoga,Alwar,Bus,Sleeper Class,1254
IND-12037,Shimoga,Fatehpur,Bus,Sleeper Class,1026
IND-12039,Shimoga,Faizabad,Bus,Economy Class,1329
IND-12041,Shimoga,Bahraich,Bus,Economy Class,1404
IND-12043,Shimoga,Mirzapur,Bus,Sleeper Class,922
IND-12045,Shimoga,Jhansi,Bus,Sleeper Class,957
IND-12047,Shimoga,Shahjahanpur,Bus,AC Class,1162
IND-12049,Shimoga,Rampur,Bus,AC Class,1076
IND-12051,Shimoga,Bareilly,Bus,Economy Class,1100
IND-12053,Shimoga,Etawah,Bus,Economy Class,932
IND-12055,Shimoga,Dehra Dun,Bus,Economy Class,1184
IND-12057,Shimoga,Haora,Bus,Economy Class,696
IND-12059,Shimoga,Alipur Duar,Bus,AC Class,1245
IND-12061,Raichur,Panaji,Bus,Sleeper Class,594
IND-12063,Raichur,Panaji,Bus,AC Class,573
IND-12065,Raichur,Simla,Bus,AC Class,1472
IND-12067,Raichur,Gurgaon,Bus,AC Class,1338
IND-12069,Raichur,Sonipat,Bus,Sleeper Class,838
IND-12071,Raichur,Rohtak,Bus,AC Class,1377
IND-12073,Raichur,Hisar,Bus,AC Class,1275
IND-12075,Raichur,Bhiwani,Bus,AC Class,1454
IND-12077,Raichur,Ambala,Bus,Economy Class,1373
IND-12079,Raichur,Sopur,Bus,Sleeper Class,558
IND-12081,Raichur,Silvassa,Bus,Sleeper Class,1138
IND-12083,Raichur,Kalyan,Bus,AC Class,1042
IND-12085,Raichur,Bhusawal,Bus,Economy Class,775
IND-12087,Raichur,Jorhat,Bus,AC Class,544
IND-12089,Raichur,Hoshiarpur,Bus,Economy Class,1469
IND-12091,Raichur,Ajmer,Bus,AC Class,710
IND-12093,Raichur,Hathras,Bus,Sleeper Class,1485
IND-12095,Raichur,Sitapur,Bus,AC Class,755
IND-12097,Raichur,Pilibhit,Bus,Economy Class,1314
IND-12099,Raichur,Budaun,Bus,Sleeper Class,660
IND-12101,Raichur,Firozabad,Bus,AC Class,613
IND-12103,Raichur,Mathura,Bus,Sleeper Class,599
IND-12105,Raichur,Bulandshahr,Bus,Economy Class,837
IND-12107,Raichur,Hapur,Bus,Economy Class,972
IND-12109,Raichur,Muzaffarnagar,Bus,Economy Class,1170
IND-12111,Raichur,Gangtok,Bus,Economy Class,864
IND-12113,Raichur,Diu,Bus,AC Class,1041
IND-12115,Raichur,Pathankot,Bus,Sleeper Class,582
IND-12117,Raichur,Sirsa,Bus,Sleeper Class,1336
IND-12119,Raichur,Panipat,Bus,Sleeper Class,1492
IND-12121,Raichur,Karnal,Bus,Sleeper Class,769
IND-12123,Raichur,Baramula,Bus,Sleeper Class,721
IND-12125,Raichur,Proddatur,Bus,AC Class,689
IND-12127,Raichur,Nandyal,Bus,Economy Class,1416
IND-12129,Raichur,Hindupur,Bus,Economy Class,1069
IND-12131,Raichur,Tirupati,Bus,Economy Class,1359
IND-12133,Raichur,Ongole,Bus,Economy Class,967
IND-12135,Raichur,Vizianagaram,Bus,AC Class,1423
IND-12137,Raichur,Rajahmundry,Bus,Economy Class,512
IND-12139,Raichur,Machilipatnam,Bus,Economy Class,1219
IND-12141,Raichur,Khammam,Bus,Economy Class,1131
IND-12143,Raichur,Chirala,Bus,Sleeper Class,546
IND-12145,Raichur,Karimnagar,Bus,Sleeper Class,1194
IND-12147,Raichur,Nizamabad,Bus,Sleeper Class,1193
IND-12149,Raichur,Kollam,Bus,AC Class,1107
IND-12151,Raichur,Alappuzha,Bus,AC Class,836
IND-12153,Raichur,Puri,Bus,AC Class,739
IND-12155,Raichur,Sambalpur,Bus,AC Class,983
IND-12157,Raichur,Raurkela,Bus,Economy Class,885
IND-12159,Raichur,Kavaratti,Bus,AC Class,635
IND-12161,Raichur,Mandya,Bus,Sleeper Class,1328
IND-12163,Raichur,Kolar,Bus,Sleeper Class,842
IND-12165,Raichur,Shimoga,Bus,Sleeper Class,1453
IND-12167,Raichur,Hospet,Bus,Sleeper Class,1304
IND-12169,Raichur,Bidar,Bus,AC Class,865
IND-12171,Raichur,Sangli,Bus,AC Class,1203
IND-12173,Raichur,Parbhani,Bus,Economy Class,811
IND-12175,Raichur,Malegaon,Bus,Economy Class,1373
IND-12177,Raichur,Port Blair,Bus,Economy Class,1377
IND-12179,Raichur,Tezpur,Bus,AC Class,1037
IND-12181,Raichur,Silchar,Bus,Sleeper Class,1103
IND-12183,Raichur,Kohima,Bus,Economy Class,1213
IND-12185,Raichur,Shillong,Bus,Sleeper Class,635
