JOR-SER-135030,Al Mafraq,Subotica,Airline,Economy Class,3767
JOR-SYC-135036,Al Mafraq,Victoria,Airline,Business Class,4835
JOR-SLE-135042,Al Mafraq,Makeni,Airline,Business Class,3785
JOR-SGP-135048,Al Mafraq,Singapore,Airline,Business Class,4628
JOR-SLO-135054,Al Mafraq,Banska Bystrica,Airline,Economy Class,4015
JOR-SLO-135060,Al Mafraq,Maribor,Airline,Business Class,4911
JOR-SOS-135066,Al Mafraq,Gizo,Airline,Business Class,3364
JOR-SOM-135072,Al Mafraq,Xuddur,Airline,Business Class,3044
JOR-SOI-135078,Al Mafraq,Laascaanood,Airline,Business Class,4270
JOR-ZSA-135084,Al Mafraq,Qacha's Nek,Airline,Business Class,3280
JOR-SGI-135090,Al Mafraq,Grytviken,Airline,Economy Class,4513
JOR-KOR-135096,Al Mafraq,Eumseong,Airline,Business Class,3900
JOR-SSU-135102,Al Mafraq,Bentiu,Airline,Business Class,4675
JOR-ESP-135108,Al Mafraq,Merida,Airline,Business Class,4480
JOR-SRL-135114,Al Mafraq,Trincomalee,Airline,Business Class,4999
JOR-SUD-135120,Al Mafraq,Ed Damazin,Airline,Economy Class,3632
JOR-SUR-135126,Al Mafraq,Onverwacht,Airline,Business Class,4829
JOR-SWZ-135132,Al Mafraq,Piggs Peak,Airline,Business Class,3988
JOR-SWE-135138,Al Mafraq,Falun,Airline,Economy Class,4152
JOR-SWI-135144,Al Mafraq,Delemont,Airline,Economy Class,4362
JOR-SYR-135150,Al Mafraq,Dar'a,Airline,Business Class,3727
JOR-TWN-135156,Al Mafraq,Bade,Airline,Business Class,3177
JOR-TAJ-135162,Al Mafraq,Leninobod,Airline,Business Class,3856
JOR-TAN-135168,Al Mafraq,Wete,Airline,Economy Class,3025
JOR-THA-135174,Al Mafraq,Mae Hong Son,Airline,Business Class,4440
JOR-BAH-135180,Al Mafraq,Freeport,Airline,Economy Class,4569
JOR-GAM-135186,Al Mafraq,Georgetown,Airline,Business Class,3391
JOR-TOG-135192,Al Mafraq,Bassar,Airline,Economy Class,4331
JOR-TOG-135198,Al Mafraq,Neiafu,Airline,Business Class,4845
JOR-TAT-135204,Al Mafraq,San Fernando,Airline,Economy Class,4464
JOR-TUN-135210,Al Mafraq,Medemine,Airline,Economy Class,4050
JOR-TUR-135216,Al Mafraq,Kirklareli,Airline,Economy Class,4314
JOR-TKM-135222,Al Mafraq,Gyzlarbat,Airline,Economy Class,3915
JOR-TCI-135228,Al Mafraq,Grand Turk,Airline,Business Class,4847
JOR-TVL-135234,Al Mafraq,Funafuti,Airline,Business Class,4623
JOR-UGN-135240,Al Mafraq,Kalangala,Airline,Economy Class,3939
JOR-UKR-135246,Al Mafraq,Mykolayiv,Airline,Business Class,4538
JOR-UAE-135252,Al Mafraq,Umm al Qaywayn,Airline,Economy Class,4793
JOR-GRB-135258,Al Mafraq,Greenock,Airline,Economy Class,4338
JOR-UVG-135264,Al Mafraq,Christiansted,Airline,Business Class,3872
JOR-URG-135270,Al Mafraq,Colonia del Sacramento,Airline,Economy Class,3828
JOR-UZB-135276,Al Mafraq,Khujayli,Airline,Business Class,3085
JOR-VNT-135282,Al Mafraq,Luganville,Airline,Economy Class,4615
JOR-VAT-135288,Al Mafraq,Vatican City,Airline,Economy Class,3342
JOR-VEN-135294,Al Mafraq,San Carlos,Airline,Economy Class,3932
JOR-VNM-135300,Al Mafraq,Tay Ninh,Airline,Economy Class,4656
JOR-WSA-135306,Al Mafraq,Bir Lehlou,Airline,Business Class,4902
JOR-YMN-135312,Al Mafraq,Al Bayda,Airline,Business Class,4214
JOR-ZMB-135318,Al Mafraq,Kawambwa,Airline,Business Class,4977
JOR-ZMV-135324,Al Mafraq,Mazowe,Airline,Economy Class,4588
JOR-GUI-135330,Al Mafraq,Beyla,Airline,Economy Class,3974
JOR-GUB-135336,Al Mafraq,Farim,Airline,Economy Class,3654
JOR-GUY-135342,Al Mafraq,Georgetown,Airline,Economy Class,4997
JOR-HAI-135348,Al Mafraq,Jeremie,Airline,Business Class,4258
JOR-HON-135354,Al Mafraq,Tegucigalpa,Airline,Business Class,4322
JOR-HKG-135360,Al Mafraq,Hong Kong,Airline,Economy Class,3466
JOR-HUN-135366,Al Mafraq,Veszprem,Airline,Business Class,4277
JOR-ICE-135372,Al Mafraq,Reykjavik,Airline,Economy Class,3074
JOR-IND-135378,Al Mafraq,Panaji,Airline,Economy Class,3672
JOR-IND-135384,Al Mafraq,Haora,Airline,Economy Class,3705
JOR-IND-135390,Al Mafraq,Alipur Duar,Airline,Business Class,3574
KZH-AFG-135396,Turgay,Qal eh-ye,Airline,Economy Class,4938
KZH-ALD-135402,Turgay,Mariehamn,Airline,Business Class,3036
KZH-ALB-135408,Turgay,Kruje,Airline,Economy Class,4997
KZH-DZA-135414,Turgay,Jijel,Airline,Business Class,3566
KZH-ASM-135420,Turgay,Pago Pago,Airline,Business Class,3670
KZH-AND-135426,Turgay,Andorra,Airline,Business Class,3465
KZH-AGO-135432,Turgay,Mucusso,Airline,Economy Class,3405
KZH-ARG-135438,Turgay,de Noviembre,Airline,Economy Class,3829
KZH-ARM-135444,Turgay,Ashtarak,Airline,Business Class,3502
KZH-ABW-135450,Turgay,Oranjestad,Airline,Economy Class,3499
KZH-AUS-135456,Turgay,Central Coast,Airline,Economy Class,3654
KZH-AUT-135462,Turgay,Bregenz,Airline,Economy Class,3224
KZH-AZE-135468,Turgay,Gadabay,Airline,Economy Class,3668
KZH-BHR-135474,Turgay,Manama,Airline,Business Class,4848
KZH-BGD-135480,Turgay,Tangail,Airline,Economy Class,3852
KZH-BRB-135486,Turgay,Bridgetown,Airline,Economy Class,3439
KZH-BLR-135492,Turgay,Baranavichy,Airline,Business Class,4250
KZH-BEL-135498,Turgay,Mons,Airline,Business Class,3295
KZH-BLZ-135504,Turgay,El Cayo,Airline,Economy Class,4193
KZH-BEN-135510,Turgay,Lokossa,Airline,Economy Class,4184
KZH-BMU-135516,Turgay,Hamilton,Airline,Economy Class,3755
KZH-BTN-135522,Turgay,Paro,Airline,Economy Class,4893
KZH-BOL-135528,Turgay,Punata,Airline,Economy Class,3816
KZH-BIH-135534,Turgay,Zenica,Airline,Economy Class,4528
KZH-BWA-135540,Turgay,Mochudi,Airline,Business Class,4225
KZH-BRA-135546,Turgay,Grajau,Airline,Business Class,3991
KZH-BRN-135552,Turgay,Bandar Seri Begawan,Airline,Business Class,3155
KZH-BGR-135558,Turgay,Lovec,Airline,Economy Class,4311
KZH-BFA-135564,Turgay,Fada Ngourma,Airline,Business Class,3463
KZH-BDI-135570,Turgay,Cankuzo,Airline,Business Class,3549
KZH-KHM-135576,Turgay,Kampong Spoe,Airline,Economy Class,4933
KZH-CMR-135582,Turgay,Buea,Airline,Business Class,3457
KZH-CAN-135588,Turgay,Selkirk,Airline,Business Class,3168
KZH-CPV-135594,Turgay,Mindelo,Airline,Business Class,3782
KZH-CYM-135600,Turgay,George Town,Airline,Business Class,4967
KZH-CAF-135606,Turgay,Mobaye,Airline,Economy Class,4929
KZH-TCD-135612,Turgay,Lai,Airline,Economy Class,3673
KZH-CHL-135618,Turgay,Rio Verde,Airline,Business Class,3586
KZH-CHN-135624,Turgay,Yumen,Airline,Business Class,3544
KZH-COL-135630,Turgay,Yopal,Airline,Economy Class,4512
KZH-COM-135636,Turgay,Moroni,Airline,Business Class,3494
KZH-COG-135642,Turgay,Madingou,Airline,Economy Class,3001
KZH-COD-135648,Turgay,Buluko,Airline,Business Class,4718
KZH-COK-135654,Turgay,Rarotonga,Airline,Business Class,4826
KZH-CRI-135660,Turgay,Heredia,Airline,Business Class,3824
KZH-HRV-135666,Turgay,Sibenik,Airline,Economy Class,4848
KZH-CUB-135672,Turgay,Ciego de Avila,Airline,Business Class,3068
KZH-CUW-135678,Turgay,Willemstad,Airline,Economy Class,3645
KZH-CYP-135684,Turgay,Larnaka,Airline,Economy Class,4762
KZH-CZE-135690,Turgay,Usti Nad Labem,Airline,Business Class,4949
KZH-DNK-135696,Turgay,Vejle,Airline,Business Class,3099
KZH-DJI-135702,Turgay,Dikhil,Airline,Economy Class,3803
KZH-DMA-135708,Turgay,Roseau,Airline,Economy Class,3053
KZH-DOM-135714,Turgay,Sabaneta,Airline,Economy Class,3965
KZH-TLS-135720,Turgay,Dili,Airline,Business Class,3209
KZH-ECU-135726,Turgay,Puyo,Airline,Business Class,4072
KZH-EGY-135732,Turgay,Shibin el Kom,Airline,Business Class,4332
KZH-SLV-135738,Turgay,Ahuachapan,Airline,Economy Class,3057
KZH-GNQ-135744,Turgay,Evinayong,Airline,Business Class,4090
KZH-ERI-135750,Turgay,Tessenei,Airline,Business Class,4583
KZH-EST-135756,Turgay,Haapsalu,Airline,Business Class,3963
KZH-ETH-135762,Turgay,Awasa,Airline,Business Class,4377
KZH-FLK-135768,Turgay,Fox Bay,Airline,Economy Class,3793
KZH-FRO-135774,Turgay,Klaksvik,Airline,Business Class,4971
KZH-FSM-135780,Turgay,Palikir,Airline,Economy Class,4802
KZH-FJI-135786,Turgay,Nandi,Airline,Business Class,3637
KZH-FIN-135792,Turgay,Hameenlinna,Airline,Economy Class,3503
KZH-FRA-135798,Turgay,Annecy,Airline,Business Class,4377
KZH-PYF-135804,Turgay,Papeete,Airline,Business Class,4182
KZH-GAB-135810,Turgay,Ebebiyin,Airline,Business Class,4507
KZH-GEO-135816,Turgay,Kutaisi,Airline,Business Class,4524
KZH-DEU-135822,Turgay,Mainz,Airline,Business Class,3799
KZH-GHA-135828,Turgay,Sunyani,Airline,Economy Class,3004
KZH-GBR-135834,Turgay,Gibraltar,Airline,Business Class,3259
KZH-GRC-135840,Turgay,Lamia,Airline,Business Class,4092
KZH-GRD-135846,Turgay,Qasigiannguit,Airline,Business Class,4714
KZH-GRE-135852,Turgay,Saint George's,Airline,Business Class,4978
KZH-GUM-135858,Turgay,Agana,Airline,Business Class,3142
KZH-GUA-135864,Turgay,Salama,Airline,Business Class,4465
KZH-GUI-135870,Turgay,Mali,Airline,Economy Class,4679
KZH-GUB-135876,Turgay,Cacheu,Airline,Economy Class,3385
KZH-GUY-135882,Turgay,Corriverton,Airline,Business Class,3225
KZH-HAI-135888,Turgay,Jeremie,Airline,Business Class,3108
KZH-HON-135894,Turgay,Yoro,Airline,Business Class,4798
KZH-HKG-135900,Turgay,Hong Kong,Airline,Business Class,3650
KZH-HUN-135906,Turgay,Veszprem,Airline,Economy Class,4738
KZH-ICE-135912,Turgay,Borgarnes,Airline,Business Class,3236
KZH-IND-135918,Turgay,Panaji,Airline,Economy Class,4031
KZH-INA-135924,Turgay,Binjai,Airline,Business Class,4746
KZH-IRN-135930,Turgay,Yasuj,Airline,Economy Class,3039
KZH-IRQ-135936,Turgay,Dahuk,Airline,Business Class,4838
KZH-IRL-135942,Turgay,Ros Comain,Airline,Economy Class,4949
KZH-ISM-135948,Turgay,Douglas,Airline,Business Class,4196
KZH-ISR-135954,Turgay,Ramla,Airline,Economy Class,4292
KZH-ITA-135960,Turgay,Potenza,Airline,Business Class,3204
KZH-IVC-135966,Turgay,Touba,Airline,Business Class,3634
KZH-JAM-135972,Turgay,Lucea,Airline,Business Class,4991
KZH-JPN-135978,Turgay,Okayama,Airline,Business Class,4830
KZH-JOR-135984,Turgay,Al Mafraq,Airline,Economy Class,3814
KZH-KEY-135990,Turgay,Nyeri,Airline,Economy Class,3446
KZH-KIR-135996,Turgay,Tarawa,Airline,Business Class,4285
KZH-KOS-136002,Turgay,Prizren,Airline,Business Class,4991
KZH-KUW-136008,Turgay,Hawalli,Airline,Economy Class,4074
KZH-KYG-136014,Turgay,Tokmak,Airline,Economy Class,3466
KZH-LAO-136020,Turgay,Ban Houayxay,Airline,Business Class,4369
KZH-LAT-136026,Turgay,Rezekne,Airline,Business Class,3362
KZH-LEB-136032,Turgay,B'abda,Airline,Business Class,3963
KZH-LES-136038,Turgay,Teyateyaneng,Airline,Business Class,4376
KZH-LIB-136044,Turgay,Barclayville,Airline,Economy Class,3402
KZH-LBY-136050,Turgay,Dirj,Airline,Economy Class,4525
KZH-LIE-136056,Turgay,Vaduz,Airline,Business Class,3343
KZH-LIT-136062,Turgay,Panevezys,Airline,Economy Class,4548
KZH-LXB-136068,Turgay,Diekirch,Airline,Economy Class,4371
KZH-MAU-136074,Turgay,Macau,Airline,Business Class,4137
KZH-MAC-136080,Turgay,Tetovo,Airline,Economy Class,4359
KZH-MAD-136086,Turgay,Sambava,Airline,Economy Class,3354
KZH-MAW-136092,Turgay,Mzimba,Airline,Business Class,3121
KZH-MYL-136098,Turgay,Kangar,Airline,Business Class,3518
KZH-MDL-136104,Turgay,Male,Airline,Economy Class,3423
KZH-MAL-136110,Turgay,Goundam,Airline,Business Class,3368
KZH-MAA-136116,Turgay,Valletta,Airline,Economy Class,3545
KZH-MAI-136122,Turgay,Majuro,Airline,Economy Class,4000
KZH-MAN-136128,Turgay,Fderik,Airline,Economy Class,4042
KZH-MAU-136134,Turgay,Curepipe,Airline,Economy Class,3724
KZH-MEX-136140,Turgay,Vicente Guerrero,Airline,Business Class,4748
KZH-MOD-136146,Turgay,Dubasari,Airline,Business Class,3403
KZH-MOC-136152,Turgay,Monaco,Airline,Business Class,3761
KZH-MON-136158,Turgay,Suchboatar,Airline,Economy Class,4129
KZH-MOG-136164,Turgay,Podgorica,Airline,Business Class,4681
KZH-MOR-136170,Turgay,Ksar El Kebir,Airline,Economy Class,4021
KZH-MOZ-136176,Turgay,Moatize,Airline,Business Class,3203
KZH-MYN-136182,Turgay,Loikaw,Airline,Economy Class,3389
KZH-NMB-136188,Turgay,Omaruru,Airline,Business Class,3424
KZH-NEP-136194,Turgay,Sallyan,Airline,Economy Class,4871
KZH-NTR-136200,Turgay,Assen,Airline,Business Class,3947
KZH-NCA-136206,Turgay,Noumea,Airline,Economy Class,3641
KZH-NZL-136212,Turgay,Greymouth,Airline,Business Class,3970
KZH-NCG-136218,Turgay,Somoto,Airline,Economy Class,4705
KZH-NGR-136224,Turgay,Goure,Airline,Business Class,3722
KZH-NIG-136230,Turgay,Umuahia,Airline,Economy Class,4808
KZH-PRK-136236,Turgay,Sariwon,Airline,Business Class,3678
KZH-NCY-136242,Turgay,Kyrenia,Airline,Business Class,3914
KZH-NMI-136248,Turgay,Capitol Hill,Airline,Business Class,3866
KZH-NRW-136254,Turgay,Arendal,Airline,Economy Class,3275
KZH-OMN-136260,Turgay,Alayat Samail,Airline,Business Class,3662
KZH-PAK-136266,Turgay,Parachinar,Airline,Business Class,3292
KZH-PAU-136272,Turgay,Koror,Airline,Business Class,4376
KZH-PAT-136278,Turgay,Ramallah,Airline,Business Class,4893
KZH-PAN-136284,Turgay,El Porvenir,Airline,Business Class,3292
KZH-PNG-136290,Turgay,Wabag,Airline,Business Class,4001
KZH-PRG-136296,Turgay,Mariscal Jose F. Estigarribia,Airline,Economy Class,3356
KZH-PER-136302,Turgay,Ferrenafe,Airline,Economy Class,4084
KZH-PHP-136308,Turgay,San Carlos,Airline,Business Class,4987
KZH-POL-136314,Turgay,Olsztyn,Airline,Business Class,4690
KZH-PTR-136320,Turgay,Aveiro,Airline,Business Class,4218
KZH-PRO-136326,Turgay,Ponce,Airline,Economy Class,4884
KZH-QTR-136332,Turgay,Doha,Airline,Economy Class,3414
KZH-ROM-136338,Turgay,Targu Jiu,Airline,Business Class,3040
KZH-RUS-136344,Turgay,Nazran,Airline,Business Class,4193
KZH-RWN-136350,Turgay,Gikongoro,Airline,Economy Class,3181
KZH-SKN-136356,Turgay,Basseterre,Airline,Business Class,3668
KZH-SLU-136362,Turgay,Castries,Airline,Business Class,4425
KZH-SAM-136368,Turgay,Apia,Airline,Business Class,4859
KZH-SMA-136374,Turgay,San Marino,Airline,Business Class,3198
KZH-STP-136380,Turgay,Santo Antonio,Airline,Business Class,4436
KZH-SAU-136386,Turgay,An Nabk,Airline,Economy Class,4391
KZH-SEN-136392,Turgay,Fatick,Airline,Business Class,4545
KZH-SER-136398,Turgay,Subotica,Airline,Economy Class,4119
KZH-SYC-136404,Turgay,Victoria,Airline,Business Class,4264
KZH-SLE-136410,Turgay,Makeni,Airline,Economy Class,3946
KZH-SGP-136416,Turgay,Singapore,Airline,Economy Class,4364
KZH-SLO-136422,Turgay,Banska Bystrica,Airline,Business Class,4082
KZH-SLO-136428,Turgay,Maribor,Airline,Economy Class,4980
KZH-SOS-136434,Turgay,Gizo,Airline,Business Class,4412
KZH-SOM-136440,Turgay,Xuddur,Airline,Business Class,3494
KZH-SOI-136446,Turgay,Laascaanood,Airline,Economy Class,3085
KZH-ZSA-136452,Turgay,Qacha's Nek,Airline,Business Class,3770
KZH-SGI-136458,Turgay,Grytviken,Airline,Business Class,4559
KZH-KOR-136464,Turgay,Eumseong,Airline,Business Class,4182
KZH-SSU-136470,Turgay,Bentiu,Airline,Economy Class,3781
KZH-ESP-136476,Turgay,Merida,Airline,Economy Class,4308
KZH-SRL-136482,Turgay,Trincomalee,Airline,Business Class,3410
KZH-SUD-136488,Turgay,Ed Damazin,Airline,Business Class,3999
KZH-SUR-136494,Turgay,Onverwacht,Airline,Business Class,4090
KZH-SWZ-136500,Turgay,Piggs Peak,Airline,Economy Class,4395
KZH-SWE-136506,Turgay,Falun,Airline,Business Class,4449
KZH-SWI-136512,Turgay,Delemont,Airline,Business Class,4218
KZH-SYR-136518,Turgay,Dar'a,Airline,Economy Class,3890
KZH-TWN-136524,Turgay,Bade,Airline,Economy Class,3358
KZH-TAJ-136530,Turgay,Leninobod,Airline,Economy Class,4075
KZH-TAN-136536,Turgay,Wete,Airline,Business Class,3599
KZH-THA-136542,Turgay,Mae Hong Son,Airline,Economy Class,3366
KZH-BAH-136548,Turgay,Freeport,Airline,Economy Class,4024
KZH-GAM-136554,Turgay,Georgetown,Airline,Economy Class,3703
KZH-TOG-136560,Turgay,Bassar,Airline,Economy Class,3035
KZH-TOG-136566,Turgay,Neiafu,Airline,Economy Class,3824
KZH-TAT-136572,Turgay,San Fernando,Airline,Economy Class,3360
KZH-TUN-136578,Turgay,Medemine,Airline,Business Class,3901
KZH-TUR-136584,Turgay,Kirklareli,Airline,Business Class,4468
KZH-TKM-136590,Turgay,Gyzlarbat,Airline,Business Class,3326
KZH-TCI-136596,Turgay,Grand Turk,Airline,Business Class,3379
KZH-TVL-136602,Turgay,Funafuti,Airline,Business Class,4622
KZH-UGN-136608,Turgay,Kalangala,Airline,Business Class,4011
KZH-UKR-136614,Turgay,Mykolayiv,Airline,Business Class,4499
KZH-UAE-136620,Turgay,Umm al Qaywayn,Airline,Business Class,4519
KZH-GRB-136626,Turgay,Greenock,Airline,Business Class,3573
KZH-UVG-136632,Turgay,Christiansted,Airline,Business Class,3440
KZH-URG-136638,Turgay,Colonia del Sacramento,Airline,Economy Class,4841
KZH-UZB-136644,Turgay,Khujayli,Airline,Economy Class,4217
KZH-VNT-136650,Turgay,Luganville,Airline,Business Class,3022
KZH-VAT-136656,Turgay,Vatican City,Airline,Economy Class,3733
KZH-VEN-136662,Turgay,San Carlos,Airline,Business Class,4653
KZH-VNM-136668,Turgay,Tay Ninh,Airline,Economy Class,3784
KZH-WSA-136674,Turgay,Bir Lehlou,Airline,Economy Class,3805
KZH-YMN-136680,Turgay,Al Bayda,Airline,Business Class,4250
KZH-ZMB-136686,Turgay,Kawambwa,Airline,Business Class,4115
KZH-ZMV-136692,Turgay,Mazowe,Airline,Economy Class,4611
KZH-GUI-136698,Turgay,Beyla,Airline,Economy Class,4931
KZH-GUB-136704,Turgay,Farim,Airline,Economy Class,4955
KZH-GUY-136710,Turgay,Georgetown,Airline,Economy Class,3343
KZH-HAI-136716,Turgay,Jeremie,Airline,Economy Class,3709
KZH-HON-136722,Turgay,Tegucigalpa,Airline,Business Class,4945
KZH-HKG-136728,Turgay,Hong Kong,Airline,Economy Class,3559
KZH-HUN-136734,Turgay,Veszprem,Airline,Business Class,3965
KZH-ICE-136740,Turgay,Reykjavik,Airline,Business Class,4035
KZH-IND-136746,Turgay,Panaji,Airline,Economy Class,3086
KZH-IND-136752,Turgay,Haora,Airline,Business Class,3537
KZH-IND-136758,Turgay,Alipur Duar,Airline,Economy Class,3861
KEY-AFG-136764,Nyeri,Qal eh-ye,Airline,Economy Class,3645
KEY-ALD-136770,Nyeri,Mariehamn,Airline,Business Class,4574
KEY-ALB-136776,Nyeri,Kruje,Airline,Economy Class,4502
KEY-DZA-136782,Nyeri,Jijel,Airline,Business Class,4877
KEY-ASM-136788,Nyeri,Pago Pago,Airline,Economy Class,3132
KEY-AND-136794,Nyeri,Andorra,Airline,Business Class,3087
KEY-AGO-136800,Nyeri,Mucusso,Airline,Economy Class,4590
KEY-ARG-136806,Nyeri,de Noviembre,Airline,Economy Class,3265
KEY-ARM-136812,Nyeri,Ashtarak,Airline,Business Class,3050
KEY-ABW-136818,Nyeri,Oranjestad,Airline,Business Class,4801
KEY-AUS-136824,Nyeri,Central Coast,Airline,Business Class,3349
KEY-AUT-136830,Nyeri,Bregenz,Airline,Economy Class,4090
KEY-AZE-136836,Nyeri,Gadabay,Airline,Economy Class,3458
KEY-BHR-136842,Nyeri,Manama,Airline,Economy Class,4504
KEY-BGD-136848,Nyeri,Tangail,Airline,Economy Class,3915
KEY-BRB-136854,Nyeri,Bridgetown,Airline,Business Class,3670
KEY-BLR-136860,Nyeri,Baranavichy,Airline,Economy Class,4088
KEY-BEL-136866,Nyeri,Mons,Airline,Economy Class,4808
KEY-BLZ-136872,Nyeri,El Cayo,Airline,Business Class,4638
KEY-BEN-136878,Nyeri,Lokossa,Airline,Economy Class,3055
KEY-BMU-136884,Nyeri,Hamilton,Airline,Economy Class,3197
KEY-BTN-136890,Nyeri,Paro,Airline,Economy Class,3561
KEY-BOL-136896,Nyeri,Punata,Airline,Business Class,4276
KEY-BIH-136902,Nyeri,Zenica,Airline,Economy Class,3440
KEY-BWA-136908,Nyeri,Mochudi,Airline,Business Class,4390
KEY-BRA-136914,Nyeri,Grajau,Airline,Business Class,3640
KEY-BRN-136920,Nyeri,Bandar Seri Begawan,Airline,Economy Class,4712
KEY-BGR-136926,Nyeri,Lovec,Airline,Business Class,4828
KEY-BFA-136932,Nyeri,Fada Ngourma,Airline,Economy Class,3907
KEY-BDI-136938,Nyeri,Cankuzo,Airline,Economy Class,4519
KEY-KHM-136944,Nyeri,Kampong Spoe,Airline,Business Class,3754
KEY-CMR-136950,Nyeri,Buea,Airline,Business Class,3087
KEY-CAN-136956,Nyeri,Selkirk,Airline,Economy Class,3785
KEY-CPV-136962,Nyeri,Mindelo,Airline,Economy Class,3785
KEY-CYM-136968,Nyeri,George Town,Airline,Business Class,3285
KEY-CAF-136974,Nyeri,Mobaye,Airline,Business Class,3898
KEY-TCD-136980,Nyeri,Lai,Airline,Economy Class,4687
KEY-CHL-136986,Nyeri,Rio Verde,Airline,Economy Class,3623
KEY-CHN-136992,Nyeri,Yumen,Airline,Business Class,3991
KEY-COL-136998,Nyeri,Yopal,Airline,Business Class,3994
KEY-COM-137004,Nyeri,Moroni,Airline,Economy Class,3008
KEY-COG-137010,Nyeri,Madingou,Airline,Business Class,3824
KEY-COD-137016,Nyeri,Buluko,Airline,Economy Class,4365
KEY-COK-137022,Nyeri,Rarotonga,Airline,Economy Class,3596
KEY-CRI-137028,Nyeri,Heredia,Airline,Business Class,3689
KEY-HRV-137034,Nyeri,Sibenik,Airline,Business Class,3798
KEY-CUB-137040,Nyeri,Ciego de Avila,Airline,Economy Class,3656
KEY-CUW-137046,Nyeri,Willemstad,Airline,Business Class,4286
KEY-CYP-137052,Nyeri,Larnaka,Airline,Economy Class,4486
KEY-CZE-137058,Nyeri,Usti Nad Labem,Airline,Business Class,3921
KEY-DNK-137064,Nyeri,Vejle,Airline,Economy Class,4617
KEY-DJI-137070,Nyeri,Dikhil,Airline,Economy Class,3606
KEY-DMA-137076,Nyeri,Roseau,Airline,Business Class,4984
KEY-DOM-137082,Nyeri,Sabaneta,Airline,Business Class,3972
KEY-TLS-137088,Nyeri,Dili,Airline,Business Class,4348
KEY-ECU-137094,Nyeri,Puyo,Airline,Business Class,4708
KEY-EGY-137100,Nyeri,Shibin el Kom,Airline,Economy Class,3305
KEY-SLV-137106,Nyeri,Ahuachapan,Airline,Economy Class,4782
KEY-GNQ-137112,Nyeri,Evinayong,Airline,Economy Class,4537
KEY-ERI-137118,Nyeri,Tessenei,Airline,Economy Class,3646
KEY-EST-137124,Nyeri,Haapsalu,Airline,Business Class,4197
KEY-ETH-137130,Nyeri,Awasa,Airline,Business Class,4669
KEY-FLK-137136,Nyeri,Fox Bay,Airline,Economy Class,3683
KEY-FRO-137142,Nyeri,Klaksvik,Airline,Business Class,4998
KEY-FSM-137148,Nyeri,Palikir,Airline,Economy Class,3084
KEY-FJI-137154,Nyeri,Nandi,Airline,Business Class,3292
KEY-FIN-137160,Nyeri,Hameenlinna,Airline,Business Class,4092
KEY-FRA-137166,Nyeri,Annecy,Airline,Economy Class,4357
KEY-PYF-137172,Nyeri,Papeete,Airline,Economy Class,4184
KEY-GAB-137178,Nyeri,Ebebiyin,Airline,Business Class,3403
KEY-GEO-137184,Nyeri,Kutaisi,Airline,Business Class,4001
KEY-DEU-137190,Nyeri,Mainz,Airline,Economy Class,3594
KEY-GHA-137196,Nyeri,Sunyani,Airline,Economy Class,3643
KEY-GBR-137202,Nyeri,Gibraltar,Airline,Economy Class,4681
KEY-GRC-137208,Nyeri,Lamia,Airline,Business Class,4458
KEY-GRD-137214,Nyeri,Qasigiannguit,Airline,Business Class,3758
